Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
19529,-1.5467,-9.8019,-0.1437,0.0011,-0.0067,0.0290
19537,-1.5514,-9.8785,-0.0551,0.0000,-0.0080,0.0280
19546,-1.5083,-9.8521,-0.1700,0.0043,-0.0059,0.0320
19554,-1.5083,-9.7971,-0.0670,0.0021,-0.0053,0.0285
19561,-1.5874,-9.7396,-0.2346,0.0040,-0.0104,0.0312
19569,-1.5514,-9.8114,-0.1532,-0.0019,-0.0091,0.0296
19577,-1.5945,-9.8330,-0.1580,0.0035,-0.0056,0.0333
19586,-1.5706,-9.7755,-0.1293,0.0035,-0.0091,0.0304
19594,-1.6113,-9.8162,-0.1796,0.0037,-0.0061,0.0282
19601,-1.5443,-9.8114,-0.1317,0.0003,-0.0064,0.0298
19609,-1.5371,-9.8066,-0.2562,0.0019,-0.0072,0.0290
19617,-1.5945,-9.8426,-0.1245,0.0043,-0.0040,0.0296
19625,-1.6807,-9.8162,-0.1030,0.0003,-0.0032,0.0272
19634,-1.5347,-9.8282,-0.1341,-0.0008,-0.0059,0.0288
19642,-1.5227,-9.8186,-0.0934,0.0027,-0.0051,0.0328
19649,-1.5155,-9.8521,-0.0814,0.0011,-0.0043,0.0285
19657,-1.6089,-9.7947,-0.1006,-0.0003,-0.0099,0.0293
19665,-1.5730,-9.8378,-0.1652,-0.0005,-0.0072,0.0290
19674,-1.6233,-9.8617,-0.0527,0.0043,-0.0085,0.0306
19682,-1.5826,-9.8019,-0.0407,0.0035,-0.0064,0.0309
19689,-1.5323,-9.8258,-0.1101,0.0035,-0.0051,0.0314
19697,-1.5778,-9.8138,-0.0862,-0.0008,-0.0072,0.0314
19705,-1.5706,-9.8090,-0.1628,0.0013,-0.0093,0.0306
19714,-1.5706,-9.8019,-0.1125,0.0029,-0.0091,0.0288
19722,-1.5586,-9.8186,-0.0766,0.0035,-0.0053,0.0301
19730,-1.5682,-9.8019,-0.1053,0.0037,-0.0064,0.0298
19737,-1.5586,-9.7875,-0.0718,0.0037,-0.0069,0.0306
19745,-1.5586,-9.8210,-0.1556,0.0051,-0.0091,0.0296
19753,-1.5897,-9.8450,-0.1030,0.0032,-0.0056,0.0309
19762,-1.5538,-9.8426,-0.0862,0.0024,-0.0077,0.0301
19770,-1.6185,-9.8114,-0.1867,0.0013,-0.0072,0.0290
19777,-1.5754,-9.8857,-0.1556,0.0040,-0.0045,0.0282
19785,-1.5921,-9.8450,-0.0982,0.0032,-0.0088,0.0330
19793,-1.5538,-9.8114,-0.1006,0.0043,-0.0088,0.0304
19802,-1.5754,-9.7995,-0.0766,0.0021,-0.0061,0.0306
19810,-1.5658,-9.8521,-0.1365,0.0048,-0.0056,0.0288
19818,-1.5131,-9.7875,-0.0910,0.0029,-0.0088,0.0293
19825,-1.4988,-9.8210,-0.1317,0.0029,-0.0059,0.0312
19833,-1.5993,-9.7875,-0.0694,0.0027,-0.0053,0.0298
19842,-1.5634,-9.8258,-0.0742,0.0032,-0.0088,0.0312
19850,-1.6400,-9.8402,-0.1293,0.0019,-0.0072,0.0306
19858,-1.5347,-9.7755,-0.1317,0.0011,-0.0085,0.0274
19865,-1.5730,-9.7995,-0.2035,0.0051,-0.0091,0.0320
19873,-1.5706,-9.8019,-0.1891,0.0011,-0.0083,0.0293
19881,-1.5802,-9.8090,-0.1460,0.0021,-0.0051,0.0309
19890,-1.5778,-9.8090,-0.1772,0.0024,-0.0061,0.0312
19898,-1.5850,-9.8426,-0.1532,0.0011,-0.0091,0.0312
19906,-1.5730,-9.7947,-0.0670,0.0003,-0.0080,0.0298
19913,-1.5538,-9.8857,-0.1173,0.0043,-0.0080,0.0290
19921,-1.5634,-9.8162,-0.1460,0.0008,-0.0035,0.0309
19930,-1.5754,-9.8665,-0.1437,0.0029,-0.0083,0.0298
19938,-1.6281,-9.8306,-0.1245,0.0043,-0.0083,0.0306
19946,-1.6185,-9.7755,-0.1628,0.0016,-0.0048,0.0288
19953,-1.5754,-9.7995,-0.1341,0.0003,-0.0061,0.0322
19961,-1.5538,-9.8809,-0.0718,0.0013,-0.0035,0.0333
19970,-1.5969,-9.8090,-0.1053,0.0024,-0.0069,0.0304
19978,-1.6137,-9.8378,-0.1197,0.0048,-0.0051,0.0312
19986,-1.5874,-9.8019,-0.0599,0.0021,-0.0075,0.0312
19994,-1.5730,-9.8545,-0.1532,0.0037,-0.0080,0.0312
20001,-1.5754,-9.7612,-0.0958,0.0040,-0.0083,0.0288
20009,-1.5969,-9.8402,-0.1389,0.0024,-0.0088,0.0296
20018,-1.5060,-9.7827,-0.1580,0.0021,-0.0069,0.0288
20026,-1.5658,-9.8617,-0.1317,0.0035,-0.0048,0.0293
20034,-1.5634,-9.8593,-0.1293,0.0027,-0.0048,0.0301
20041,-1.5778,-9.7875,-0.1987,0.0016,-0.0069,0.0309
20049,-1.6041,-9.8210,-0.1987,0.0056,-0.0072,0.0317
20058,-1.5658,-9.7659,-0.1077,0.0032,-0.0085,0.0317
20066,-1.5179,-9.8019,-0.1772,0.0024,-0.0077,0.0314
20074,-1.5083,-9.8186,-0.0886,0.0035,-0.0043,0.0306
20082,-1.5490,-9.7995,-0.1149,0.0021,-0.0069,0.0288
20089,-1.5371,-9.8497,-0.1317,0.0013,-0.0059,0.0322
20098,-1.5514,-9.8426,-0.1844,0.0019,-0.0083,0.0282
20106,-1.5107,-9.8210,-0.1173,0.0019,-0.0085,0.0272
20114,-1.5826,-9.8186,-0.1413,0.0045,-0.0091,0.0317
20122,-1.5802,-9.8330,-0.0814,0.0024,-0.0040,0.0304
20129,-1.5826,-9.8258,-0.0862,0.0059,-0.0075,0.0330
20137,-1.5682,-9.8521,-0.1006,0.0024,-0.0088,0.0314
20146,-1.5251,-9.8162,-0.1341,0.0019,-0.0056,0.0277
20154,-1.6185,-9.8306,-0.1508,0.0003,-0.0091,0.0309
20162,-1.5467,-9.8497,-0.1317,0.0000,-0.0077,0.0290
20170,-1.5299,-9.8234,-0.0742,0.0032,-0.0061,0.0285
20177,-1.5634,-9.8689,-0.1365,0.0043,-0.0093,0.0298
20186,-1.5706,-9.8162,-0.1030,0.0027,-0.0093,0.0317
20194,-1.5730,-9.8138,-0.0958,0.0029,-0.0096,0.0298
20202,-1.5347,-9.7899,-0.1820,0.0021,-0.0091,0.0330
20210,-1.5107,-9.8450,-0.1748,0.0029,-0.0093,0.0314
20217,-1.5778,-9.8665,-0.1652,0.0032,-0.0040,0.0296
20226,-1.5419,-9.8426,-0.1077,0.0008,-0.0053,0.0317
20234,-1.5299,-9.8569,-0.0958,0.0032,-0.0021,0.0304
20242,-1.5251,-9.8210,-0.1293,0.0048,-0.0088,0.0314
20250,-1.5347,-9.8521,-0.0910,0.0027,-0.0069,0.0274
20257,-1.5203,-9.7995,-0.1676,-0.0005,-0.0091,0.0301
20265,-1.5969,-9.8330,-0.1652,0.0024,-0.0075,0.0312
20274,-1.5562,-9.8354,-0.1101,0.0035,-0.0123,0.0301
20282,-1.5299,-9.8641,-0.1700,0.0032,-0.0085,0.0269
20290,-1.5514,-9.7755,-0.1197,0.0048,-0.0059,0.0306
20298,-1.5083,-9.8545,-0.1341,0.0048,-0.0091,0.0301
20305,-1.5682,-9.8569,-0.0455,0.0005,-0.0088,0.0312
20314,-1.5634,-9.7588,-0.1676,0.0013,-0.0080,0.0306
20322,-1.5778,-9.8019,-0.1101,0.0067,-0.0040,0.0306
20330,-1.5826,-9.7636,-0.1317,0.0029,-0.0099,0.0317
20338,-1.5634,-9.7899,-0.1053,0.0051,-0.0072,0.0296
20345,-1.5658,-9.8043,-0.1317,0.0013,-0.0101,0.0293
20354,-1.5754,-9.8474,-0.1173,0.0053,-0.0061,0.0320
20362,-1.5945,-9.8617,-0.1820,0.0035,-0.0093,0.0288
20370,-1.5874,-9.8019,-0.0838,0.0035,-0.0083,0.0304
20378,-1.5730,-9.7755,-0.1245,0.0016,-0.0061,0.0298
20386,-1.5658,-9.8162,-0.0838,0.0032,-0.0064,0.0317
20393,-1.4844,-9.8090,-0.1556,0.0059,-0.0077,0.0298
20402,-1.5921,-9.8306,-0.0982,0.0048,-0.0085,0.0290
20410,-1.5874,-9.8090,-0.0814,0.0040,-0.0083,0.0282
20418,-1.6041,-9.7731,-0.1173,0.0029,-0.0067,0.0304
20426,-1.5514,-9.8497,-0.0551,0.0043,-0.0021,0.0314
20433,-1.5586,-9.7923,-0.0742,0.0003,-0.0085,0.0301
20442,-1.5562,-9.7492,-0.1030,0.0037,-0.0115,0.0314
20450,-1.5586,-9.8402,-0.1413,0.0051,-0.0096,0.0298
20458,-1.5778,-9.8450,-0.1197,0.0011,-0.0088,0.0309
20466,-1.5658,-9.8282,-0.1652,0.0043,-0.0093,0.0290
20474,-1.5467,-9.8066,-0.1197,0.0043,-0.0051,0.0301
20482,-1.5203,-9.8258,-0.0766,0.0029,-0.0091,0.0301
20490,-1.5706,-9.8186,-0.1676,0.0024,-0.0059,0.0285
20498,-1.5993,-9.8402,-0.1724,0.0021,-0.0048,0.0277
20506,-1.5634,-9.8450,-0.1604,0.0035,-0.0072,0.0290
20514,-1.5634,-9.8330,-0.1628,0.0043,-0.0059,0.0309
20521,-1.5993,-9.8426,-0.0670,0.0016,-0.0064,0.0301
20530,-1.5682,-9.8497,-0.1676,0.0008,-0.0077,0.0298
20538,-1.5490,-9.8210,-0.1125,0.0021,-0.0067,0.0309
20546,-1.5490,-9.8258,-0.1030,0.0027,-0.0091,0.0322
20554,-1.5514,-9.7755,-0.1149,0.0037,-0.0061,0.0288
20562,-1.5443,-9.8354,-0.1053,0.0013,-0.0075,0.0293
20570,-1.5323,-9.8186,-0.1844,0.0016,-0.0083,0.0288
20578,-1.5730,-9.8330,-0.1508,0.0037,-0.0083,0.0282
20586,-1.6137,-9.8785,-0.0622,0.0027,-0.0064,0.0293
20594,-1.5945,-9.8378,-0.1413,0.0029,-0.0056,0.0301
20602,-1.5562,-9.7779,-0.1867,0.0029,-0.0067,0.0309
20610,-1.5514,-9.8043,-0.2346,0.0003,-0.0096,0.0314
20618,-1.5682,-9.7755,-0.1844,0.0037,-0.0069,0.0277
20626,-1.6017,-9.8162,-0.2322,0.0051,-0.0059,0.0261
20634,-1.5682,-9.9120,-0.1413,0.0019,-0.0085,0.0309
20642,-1.5706,-9.8186,-0.0407,0.0011,-0.0067,0.0309
20651,-1.5802,-9.8545,-0.1508,0.0021,-0.0061,0.0296
20658,-1.5586,-9.8138,-0.1460,0.0021,-0.0072,0.0293
20666,-1.5107,-9.8426,-0.1077,-0.0005,-0.0067,0.0309
20674,-1.5634,-9.8258,-0.1652,0.0061,-0.0067,0.0317
20682,-1.5275,-9.8186,-0.0742,0.0008,-0.0101,0.0293
20690,-1.5682,-9.8450,-0.1413,0.0011,-0.0069,0.0293
20698,-1.5203,-9.8138,-0.1844,0.0045,-0.0075,0.0306
20706,-1.5802,-9.8258,-0.1963,0.0035,-0.0093,0.0314
20714,-1.5586,-9.8426,-0.1772,0.0024,-0.0051,0.0301
20722,-1.6448,-9.7659,-0.1365,0.0019,-0.0104,0.0282
20730,-1.5634,-9.7947,-0.1389,0.0027,-0.0104,0.0274
20739,-1.5179,-9.8665,-0.1508,0.0013,-0.0061,0.0301
20746,-1.5754,-9.8043,-0.1317,0.0032,-0.0085,0.0314
20754,-1.5826,-9.8282,-0.1676,0.0016,-0.0080,0.0285
20762,-1.5945,-9.8569,-0.1317,0.0003,-0.0072,0.0266
20770,-1.5514,-9.8234,-0.1221,-0.0003,-0.0075,0.0280
20779,-1.5227,-9.8114,-0.1772,0.0045,-0.0077,0.0301
20786,-1.5395,-9.7827,-0.2346,0.0048,-0.0035,0.0304
20794,-1.5754,-9.8330,-0.0766,0.0021,-0.0075,0.0274
20802,-1.5490,-9.7923,-0.1317,0.0019,-0.0088,0.0293
20810,-1.5419,-9.7923,-0.1149,0.0035,-0.0117,0.0306
20818,-1.5131,-9.8258,-0.1293,0.0005,-0.0072,0.0333
20827,-1.6065,-9.7468,-0.1293,0.0027,-0.0072,0.0280
20834,-1.6161,-9.8043,-0.1460,0.0056,-0.0088,0.0296
20842,-1.5682,-9.8426,-0.0814,0.0016,-0.0080,0.0304
20850,-1.5850,-9.8378,-0.1437,0.0021,-0.0069,0.0282
20858,-1.5323,-9.8258,-0.2179,0.0003,-0.0059,0.0266
20867,-1.5299,-9.8090,-0.1700,0.0011,-0.0091,0.0296
20874,-1.5682,-9.8258,-0.1939,0.0032,-0.0067,0.0304
20882,-1.5682,-9.7947,-0.0958,0.0019,-0.0064,0.0288
20890,-1.5754,-9.8426,-0.2179,0.0045,-0.0091,0.0309
20898,-1.5993,-9.7851,-0.0239,0.0019,-0.0080,0.0298
20907,-1.5658,-9.7731,-0.1437,0.0005,-0.0069,0.0282
20915,-1.5682,-9.8521,-0.1365,0.0016,-0.0088,0.0301
20922,-1.4868,-9.8450,-0.1532,0.0024,-0.0080,0.0314
20930,-1.6113,-9.8497,-0.0886,0.0016,-0.0075,0.0274
20938,-1.5538,-9.7995,-0.1317,0.0035,-0.0064,0.0317
20946,-1.5060,-9.8354,-0.2203,0.0051,-0.0088,0.0306
20955,-1.5921,-9.7971,-0.1389,-0.0016,-0.0075,0.0290
20962,-1.5754,-9.8306,-0.1437,0.0024,-0.0067,0.0298
20970,-1.5490,-9.8521,-0.0934,-0.0011,-0.0091,0.0309
20978,-1.5658,-9.7659,-0.0144,0.0019,-0.0072,0.0285
20986,-1.5514,-9.7803,-0.1245,0.0005,-0.0061,0.0298
20995,-1.5299,-9.7851,-0.1125,0.0008,-0.0056,0.0282
21002,-1.5610,-9.7372,-0.1460,0.0016,-0.0101,0.0290
21010,-1.5275,-9.8881,-0.1197,0.0051,-0.0072,0.0293
21018,-1.6017,-9.8162,-0.0694,0.0043,-0.0067,0.0290
21026,-1.6065,-9.8450,-0.1604,0.0021,-0.0093,0.0285
21035,-1.5778,-9.8138,-0.0575,0.0019,-0.0069,0.0301
21043,-1.5754,-9.8234,-0.1245,0.0027,-0.0064,0.0282
21050,-1.5706,-9.8521,-0.1676,0.0021,-0.0093,0.0301
21058,-1.5802,-9.8114,-0.2107,0.0013,-0.0059,0.0277
21066,-1.6017,-9.8426,-0.0575,0.0051,-0.0067,0.0285
21074,-1.5778,-9.7731,-0.0838,0.0027,-0.0067,0.0282
21083,-1.5778,-9.8545,-0.1365,0.0021,-0.0072,0.0306
21090,-1.5443,-9.8306,-0.1532,0.0008,-0.0091,0.0304
21098,-1.5036,-9.8497,-0.2203,0.0043,-0.0032,0.0344
21106,-1.5203,-9.8090,-0.1173,0.0035,-0.0059,0.0274
21114,-1.5706,-9.8019,-0.2251,0.0013,-0.0051,0.0282
21123,-1.5131,-9.8761,-0.1341,0.0024,-0.0067,0.0296
21131,-1.5395,-9.8234,-0.1844,0.0029,-0.0072,0.0304
21138,-1.5395,-9.8497,-0.0766,-0.0016,-0.0067,0.0301
21146,-1.5299,-9.8162,-0.1173,0.0003,-0.0091,0.0298
21154,-1.6113,-9.8330,-0.2011,0.0037,-0.0043,0.0258
21163,-1.5658,-9.8066,-0.1724,0.0053,-0.0083,0.0288
21171,-1.5036,-9.8186,-0.1030,0.0021,-0.0067,0.0293
21178,-1.5802,-9.8114,-0.0958,0.0032,-0.0077,0.0280
21186,-1.5467,-9.8234,-0.0479,0.0027,-0.0069,0.0314
21194,-1.5514,-9.7851,-0.1676,-0.0011,-0.0048,0.0269
21202,-1.5826,-9.8090,-0.1460,0.0035,-0.0085,0.0285
21211,-1.5969,-9.8282,-0.2107,0.0005,-0.0099,0.0309
21219,-1.5443,-9.8258,-0.0646,-0.0011,-0.0069,0.0306
21226,-1.6257,-9.8521,-0.0838,0.0005,-0.0085,0.0296
21234,-1.5299,-9.8138,-0.0766,0.0021,-0.0072,0.0296
21242,-1.5730,-9.8186,-0.1101,-0.0003,-0.0064,0.0322
21251,-1.5802,-9.8186,-0.1365,0.0005,-0.0053,0.0248
21259,-1.6065,-9.7899,-0.1413,0.0016,-0.0061,0.0280
21266,-1.5897,-9.8162,-0.1460,0.0024,-0.0061,0.0309
21274,-1.6113,-9.8306,-0.1101,0.0024,-0.0045,0.0290
21282,-1.5323,-9.8282,0.0024,0.0016,-0.0053,0.0269
21291,-1.6065,-9.8258,-0.1844,0.0045,-0.0088,0.0330
21299,-1.5874,-9.7947,-0.2346,0.0027,-0.0104,0.0258
21307,-1.5945,-9.8066,-0.2418,0.0021,-0.0059,0.0269
21314,-1.5682,-9.7947,-0.1221,0.0029,-0.0051,0.0285
21322,-1.5083,-9.8066,-0.1652,0.0029,-0.0064,0.0301
21330,-1.5371,-9.8162,-0.1389,0.0016,-0.0069,0.0333
21339,-1.5706,-9.8210,-0.1484,-0.0003,-0.0037,0.0256
21347,-1.5562,-9.8354,-0.0383,0.0011,-0.0069,0.0301
21354,-1.5634,-9.8210,-0.1197,0.0008,-0.0117,0.0296
21362,-1.5131,-9.7803,-0.1628,0.0029,-0.0083,0.0309
21370,-1.4844,-9.8234,-0.1580,0.0005,-0.0064,0.0293
21379,-1.5874,-9.8186,-0.1389,0.0008,-0.0096,0.0280
21387,-1.5634,-9.8258,-0.1221,0.0021,-0.0099,0.0314
21395,-1.5754,-9.8090,-0.1053,0.0019,-0.0085,0.0298
21402,-1.6065,-9.8378,-0.1006,-0.0013,-0.0040,0.0309
21410,-1.5897,-9.8210,-0.1413,0.0013,-0.0109,0.0290
21419,-1.5275,-9.8354,-0.0982,0.0021,-0.0069,0.0312
21427,-1.5634,-9.8354,-0.1341,0.0021,-0.0059,0.0309
21435,-1.5778,-9.8354,-0.0982,0.0000,-0.0037,0.0293
21442,-1.5060,-9.8043,-0.1030,0.0024,-0.0067,0.0285
21450,-1.5227,-9.8210,-0.2203,-0.0003,-0.0064,0.0312
21458,-1.5443,-9.8114,-0.1796,0.0029,-0.0093,0.0304
21467,-1.5658,-9.7923,-0.1173,0.0000,-0.0077,0.0317
21475,-1.4988,-9.8857,-0.1413,0.0016,-0.0080,0.0293
21482,-1.5874,-9.8138,-0.1987,0.0008,-0.0088,0.0314
21490,-1.5874,-9.7612,-0.1173,0.0037,-0.0099,0.0304
21498,-1.5874,-9.8426,-0.1532,-0.0003,-0.0080,0.0290
21507,-1.6137,-9.8450,-0.1365,0.0003,-0.0112,0.0298
21515,-1.5610,-9.8330,-0.1006,0.0005,-0.0069,0.0264
21523,-1.5586,-9.7683,-0.1389,0.0011,-0.0069,0.0285
21530,-1.5850,-9.8857,-0.1867,0.0032,-0.0061,0.0296
21538,-1.6041,-9.8043,-0.0503,0.0019,-0.0056,0.0296
21547,-1.5754,-9.7995,-0.0958,0.0037,-0.0067,0.0312
21555,-1.5514,-9.8019,-0.0814,0.0008,-0.0077,0.0304
21563,-1.5060,-9.8090,-0.1460,0.0019,-0.0075,0.0285
21570,-1.5874,-9.8186,-0.1006,0.0013,-0.0056,0.0277
21578,-1.6209,-9.8593,-0.1437,0.0011,-0.0051,0.0320
21586,-1.5802,-9.8450,-0.0694,0.0029,-0.0093,0.0282
21595,-1.5371,-9.8090,-0.2059,0.0037,-0.0059,0.0301
21603,-1.5730,-9.8090,-0.1245,0.0032,-0.0077,0.0304
21611,-1.5897,-9.8186,-0.1030,0.0032,-0.0080,0.0266
21618,-1.5897,-9.8162,-0.0934,0.0013,-0.0059,0.0301
21626,-1.5203,-9.8330,-0.2107,0.0035,-0.0072,0.0266
21635,-1.6281,-9.8689,-0.1437,0.0040,-0.0056,0.0296
21643,-1.5634,-9.8545,-0.1460,0.0045,-0.0061,0.0306
21651,-1.5467,-9.7827,-0.0790,0.0027,-0.0067,0.0296
21658,-1.5538,-9.8402,-0.1676,0.0045,-0.0048,0.0301
21666,-1.5730,-9.7731,-0.1293,-0.0003,-0.0059,0.0317
21675,-1.5251,-9.8043,-0.2227,0.0029,-0.0051,0.0282
21683,-1.5538,-9.8497,-0.1317,0.0029,-0.0056,0.0293
21691,-1.5754,-9.8450,-0.1796,0.0024,-0.0088,0.0312
21699,-1.5562,-9.8330,-0.1676,0.0032,-0.0077,0.0328
21706,-1.5514,-9.8043,-0.0958,0.0024,-0.0080,0.0312
21714,-1.5874,-9.8162,-0.0910,0.0019,-0.0077,0.0285
21723,-1.5658,-9.8162,-0.0958,-0.0005,-0.0091,0.0320
21731,-1.5634,-9.8426,-0.1221,0.0021,-0.0099,0.0314
21739,-1.5443,-9.7659,-0.1867,0.0029,-0.0093,0.0298
21746,-1.5730,-9.7995,-0.1293,0.0027,-0.0075,0.0312
21754,-1.5395,-9.8258,-0.1939,0.0019,-0.0048,0.0266
21763,-1.5083,-9.8402,-0.1293,0.0035,-0.0107,0.0322
21771,-1.5802,-9.7899,-0.1197,0.0032,-0.0061,0.0320
21779,-1.5682,-9.8019,-0.1221,0.0059,-0.0091,0.0290
21787,-1.5251,-9.8019,-0.1413,0.0029,-0.0040,0.0320
21794,-1.5874,-9.8114,-0.1796,0.0027,-0.0056,0.0272
21803,-1.5467,-9.8497,-0.1125,0.0040,-0.0091,0.0290
21811,-1.5634,-9.8617,-0.1269,0.0059,-0.0064,0.0306
21819,-1.5467,-9.8162,-0.0982,-0.0019,-0.0072,0.0304
21827,-1.6185,-9.8569,-0.1652,0.0045,-0.0048,0.0288
21834,-1.5227,-9.8019,-0.0694,0.0035,-0.0091,0.0304
21842,-1.5490,-9.7755,-0.1820,0.0005,-0.0088,0.0285
21851,-1.5299,-9.8210,-0.1053,0.0016,-0.0059,0.0258
21859,-1.5730,-9.8497,-0.1796,0.0016,-0.0083,0.0285
21867,-1.5347,-9.8306,-0.0599,0.0013,-0.0072,0.0314
21875,-1.5203,-9.8785,-0.1221,0.0032,-0.0085,0.0312
21882,-1.5203,-9.8162,-0.0886,0.0019,-0.0064,0.0304
21891,-1.5706,-9.8138,-0.1365,0.0059,-0.0067,0.0290
21899,-1.5802,-9.8186,-0.0742,0.0021,-0.0056,0.0304
21907,-1.5562,-9.7707,-0.1006,0.0045,-0.0088,0.0296
21915,-1.6305,-9.8114,-0.0575,0.0024,-0.0059,0.0296
21922,-1.5706,-9.7995,-0.0311,0.0040,-0.0096,0.0304
21931,-1.5754,-9.8569,-0.1939,0.0029,-0.0085,0.0290
21939,-1.5778,-9.8162,-0.1341,0.0019,-0.0091,0.0298
21947,-1.5275,-9.8186,-0.0910,0.0067,-0.0080,0.0320
21955,-1.6065,-9.8665,-0.1484,0.0032,-0.0077,0.0288
21963,-1.6161,-9.7875,-0.0431,0.0056,-0.0059,0.0288
21970,-1.5514,-9.7971,-0.1628,0.0029,-0.0096,0.0309
21979,-1.5419,-9.8258,-0.1245,0.0024,-0.0083,0.0288
21987,-1.6017,-9.7516,-0.1365,0.0040,-0.0101,0.0312
21995,-1.5371,-9.9024,-0.1915,0.0027,-0.0072,0.0309
22003,-1.5897,-9.8569,-0.0886,0.0053,-0.0085,0.0288
22010,-1.5682,-9.8330,-0.1293,0.0061,-0.0043,0.0309
22019,-1.5634,-9.8426,-0.1844,0.0045,-0.0091,0.0296
22027,-1.5395,-9.7707,-0.1197,0.0003,-0.0077,0.0304
22035,-1.5179,-9.8354,-0.1437,0.0019,-0.0069,0.0304
22043,-1.6161,-9.8114,-0.1652,0.0027,-0.0085,0.0301
22051,-1.5826,-9.7755,-0.1197,0.0043,-0.0083,0.0301
22059,-1.5299,-9.8497,-0.0958,0.0035,-0.0061,0.0296
22067,-1.5443,-9.7516,-0.1748,0.0032,-0.0075,0.0333
22075,-1.5850,-9.8090,-0.1532,0.0040,-0.0083,0.0317
22083,-1.5443,-9.7755,-0.0551,0.0045,-0.0080,0.0304
22091,-1.5754,-9.8186,-0.1460,0.0024,-0.0077,0.0320
22098,-1.5514,-9.8641,-0.1149,0.0032,-0.0075,0.0296
22107,-1.5275,-9.8090,-0.1820,0.0019,-0.0099,0.0301
22115,-1.5586,-9.8138,-0.0934,0.0032,-0.0064,0.0306
22123,-1.5467,-9.8402,-0.1365,0.0045,-0.0101,0.0320
22131,-1.5874,-9.8210,-0.1221,0.0053,-0.0061,0.0280
22139,-1.5778,-9.8162,-0.1293,0.0035,-0.0080,0.0282
22147,-1.5299,-9.8521,-0.1676,0.0048,-0.0075,0.0320
22155,-1.6352,-9.8593,-0.0862,0.0024,-0.0077,0.0280
22163,-1.6305,-9.8066,-0.1221,0.0019,-0.0067,0.0293
22171,-1.5658,-9.8330,-0.1915,0.0029,-0.0091,0.0280
22179,-1.5945,-9.8641,-0.1604,0.0035,-0.0104,0.0320
22187,-1.5538,-9.8234,-0.1748,0.0029,-0.0064,0.0306
22195,-1.5012,-9.8330,-0.0814,0.0043,-0.0072,0.0285
22203,-1.5610,-9.8162,-0.1101,0.0040,-0.0080,0.0293
22211,-1.5490,-9.8114,-0.0886,0.0021,-0.0061,0.0269
22219,-1.5275,-9.7923,-0.1891,0.0067,-0.0072,0.0309
22227,-1.5562,-9.8497,-0.1844,0.0032,-0.0091,0.0304
22235,-1.6041,-9.7827,-0.1796,0.0059,-0.0077,0.0317
22243,-1.5969,-9.8402,-0.1293,0.0045,-0.0067,0.0288
22251,-1.5897,-9.7803,-0.0862,0.0013,-0.0083,0.0317
22259,-1.5730,-9.8426,-0.1460,0.0043,-0.0080,0.0309
22267,-1.5562,-9.8090,-0.1173,0.0069,-0.0061,0.0290
22275,-1.5443,-9.8545,-0.2179,0.0051,-0.0067,0.0301
22283,-1.5443,-9.8402,-0.2298,-0.0003,-0.0093,0.0296
22291,-1.5874,-9.8138,-0.1676,0.0024,-0.0064,0.0314
22299,-1.5586,-9.7923,-0.1173,0.0043,-0.0075,0.0322
22307,-1.5778,-9.7588,-0.0886,0.0011,-0.0048,0.0290
22315,-1.5275,-9.8282,-0.1676,0.0029,-0.0069,0.0309
22323,-1.5802,-9.8378,-0.1460,0.0029,-0.0069,0.0269
22331,-1.5826,-9.8066,-0.1580,0.0011,-0.0061,0.0280
22339,-1.5778,-9.7612,-0.1604,0.0043,-0.0043,0.0293
22347,-1.5347,-9.7683,-0.1149,0.0027,-0.0083,0.0317
22355,-1.5490,-9.7875,-0.0838,0.0021,-0.0099,0.0314
22363,-1.5634,-9.8258,-0.1173,0.0035,-0.0093,0.0296
22371,-1.5275,-9.8186,-0.0814,0.0029,-0.0083,0.0301
22379,-1.5634,-9.7899,-0.1077,0.0005,-0.0053,0.0301
22387,-1.5634,-9.8162,-0.1149,0.0008,-0.0104,0.0306
22395,-1.5682,-9.7540,-0.1317,0.0035,-0.0069,0.0288
22403,-1.5419,-9.7564,-0.0958,0.0051,-0.0067,0.0330
22411,-1.5538,-9.8282,-0.1772,0.0021,-0.0080,0.0309
22419,-1.5538,-9.8258,-0.1173,0.0016,-0.0101,0.0298
22427,-1.6089,-9.8282,-0.1269,0.0051,-0.0064,0.0304
22435,-1.5275,-9.8282,-0.1149,0.0032,-0.0059,0.0272
22444,-1.5419,-9.8019,-0.0694,0.0021,-0.0088,0.0306
22451,-1.5347,-9.7899,-0.2011,0.0027,-0.0077,0.0277
22459,-1.5490,-9.8234,-0.1221,0.0029,-0.0077,0.0280
22467,-1.5610,-9.8210,-0.1676,0.0016,-0.0096,0.0293
22475,-1.5754,-9.8019,-0.1317,0.0029,-0.0101,0.0309
22483,-1.5538,-9.8785,-0.1939,0.0024,-0.0072,0.0274
22491,-1.5467,-9.8066,-0.1317,0.0008,-0.0088,0.0298
22499,-1.5754,-9.8306,-0.0766,0.0024,-0.0059,0.0304
22507,-1.5323,-9.8186,-0.1652,0.0024,-0.0072,0.0280
22515,-1.5921,-9.8593,-0.0599,0.0008,-0.0048,0.0301
22523,-1.5993,-9.8043,-0.1796,-0.0005,-0.0040,0.0306
22532,-1.5419,-9.7995,-0.1532,0.0029,-0.0045,0.0304
