Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
13414,-1.5203,-9.8857,-0.0982,0.0032,-0.0067,0.0317
13422,-1.5131,-9.8474,-0.0670,0.0013,-0.0072,0.0296
13430,-1.5754,-9.8378,-0.0335,0.0029,-0.0072,0.0306
13437,-1.5538,-9.7755,-0.0790,0.0032,-0.0093,0.0296
13446,-1.5299,-9.8282,-0.1077,0.0013,-0.0043,0.0314
13454,-1.5969,-9.8066,-0.0742,0.0000,-0.0064,0.0306
13462,-1.5299,-9.8210,-0.0886,0.0032,-0.0056,0.0312
13470,-1.5227,-9.8186,-0.1987,0.0032,-0.0061,0.0282
13477,-1.5562,-9.8043,-0.0910,-0.0005,-0.0061,0.0317
13486,-1.5347,-9.8330,-0.0263,0.0021,-0.0091,0.0290
13494,-1.5323,-9.7827,-0.0958,0.0013,-0.0064,0.0290
13502,-1.5323,-9.8066,-0.1939,0.0043,-0.0072,0.0282
13510,-1.5490,-9.8521,-0.0407,0.0021,-0.0080,0.0309
13518,-1.5323,-9.7995,-0.0862,0.0011,-0.0059,0.0296
13526,-1.5036,-9.8378,-0.0790,0.0027,-0.0051,0.0282
13534,-1.5993,-9.8641,-0.0479,0.0013,-0.0064,0.0325
13542,-1.5562,-9.8234,-0.1149,0.0051,-0.0085,0.0301
13550,-1.5921,-9.7779,-0.0263,0.0032,-0.0077,0.0290
13558,-1.5562,-9.8162,-0.1484,0.0011,-0.0048,0.0301
13565,-1.5682,-9.7827,-0.0694,0.0005,-0.0067,0.0317
13574,-1.5634,-9.7923,-0.0718,0.0035,-0.0080,0.0314
13582,-1.5490,-9.8258,-0.1030,0.0016,-0.0075,0.0304
13590,-1.4988,-9.7779,-0.1676,0.0037,-0.0077,0.0298
13598,-1.6017,-9.8186,-0.0694,0.0043,-0.0091,0.0288
13606,-1.5706,-9.7707,-0.0551,0.0053,-0.0093,0.0280
13614,-1.5538,-9.8354,-0.0168,0.0056,-0.0069,0.0325
13622,-1.5371,-9.8354,-0.0838,0.0011,-0.0077,0.0298
13630,-1.5562,-9.7923,-0.1197,0.0013,-0.0056,0.0320
13638,-1.5347,-9.8019,-0.0958,0.0029,-0.0048,0.0298
13646,-1.5347,-9.8114,-0.1580,0.0040,-0.0013,0.0306
13654,-1.5514,-9.8066,-0.0886,0.0008,-0.0080,0.0288
13662,-1.5969,-9.8306,-0.0742,0.0069,-0.0080,0.0296
13670,-1.5562,-9.8904,-0.1053,0.0035,-0.0080,0.0293
13678,-1.5419,-9.8641,-0.1437,0.0027,-0.0059,0.0298
13686,-1.5610,-9.7971,-0.1125,0.0011,-0.0032,0.0306
13694,-1.5610,-9.8497,-0.0407,0.0051,-0.0056,0.0298
13702,-1.5395,-9.8761,-0.0790,0.0037,-0.0035,0.0296
13710,-1.5419,-9.8378,-0.0958,0.0021,-0.0048,0.0298
13718,-1.5682,-9.8402,-0.0862,0.0048,-0.0077,0.0261
13726,-1.5610,-9.8354,-0.0335,-0.0008,-0.0075,0.0298
13734,-1.5323,-9.7779,-0.1053,0.0016,-0.0072,0.0317
13742,-1.5562,-9.8066,-0.0790,0.0024,-0.0059,0.0322
13750,-1.6113,-9.8090,-0.0503,0.0051,-0.0051,0.0309
13758,-1.5586,-9.8043,-0.0551,0.0011,-0.0056,0.0290
13766,-1.6113,-9.7851,-0.0096,0.0045,-0.0061,0.0306
13774,-1.6089,-9.7683,-0.1101,0.0008,-0.0053,0.0325
13783,-1.5155,-9.8162,-0.1030,0.0029,-0.0091,0.0285
13790,-1.5347,-9.7755,-0.1293,-0.0013,-0.0077,0.0314
13798,-1.5562,-9.8043,-0.0383,0.0059,-0.0077,0.0320
13806,-1.6017,-9.8354,-0.1365,-0.0005,-0.0083,0.0288
13814,-1.5778,-9.8138,-0.0287,0.0040,-0.0067,0.0285
13822,-1.5395,-9.7803,-0.0910,0.0032,-0.0045,0.0277
13830,-1.6017,-9.8474,-0.0503,0.0008,-0.0085,0.0317
13838,-1.5778,-9.8162,-0.0694,0.0040,-0.0077,0.0277
13846,-1.6089,-9.8761,-0.0742,0.0053,-0.0083,0.0288
13854,-1.6017,-9.7923,-0.0934,0.0016,-0.0024,0.0290
13862,-1.5802,-9.8043,-0.1820,0.0013,-0.0061,0.0288
13870,-1.5802,-9.7875,-0.0455,0.0037,-0.0029,0.0272
13878,-1.5395,-9.9000,-0.1077,0.0024,-0.0077,0.0306
13886,-1.5897,-9.8162,-0.1077,-0.0005,-0.0048,0.0285
13894,-1.5778,-9.7707,-0.1460,0.0019,-0.0056,0.0285
13902,-1.5419,-9.8090,-0.0694,0.0045,-0.0061,0.0301
13911,-1.6161,-9.8282,-0.1532,0.0045,-0.0091,0.0317
13918,-1.5945,-9.7971,-0.1077,0.0011,-0.0123,0.0298
13926,-1.5538,-9.8306,-0.1149,0.0043,-0.0064,0.0290
13934,-1.5658,-9.7659,-0.0694,-0.0003,-0.0037,0.0298
13942,-1.5467,-9.8617,-0.0790,0.0043,-0.0056,0.0298
13950,-1.5586,-9.7851,-0.0862,0.0029,-0.0064,0.0293
13958,-1.5467,-9.8497,-0.0192,0.0035,-0.0085,0.0274
13966,-1.5562,-9.7755,-0.1365,0.0032,-0.0053,0.0261
13974,-1.4844,-9.8378,-0.0790,0.0019,-0.0056,0.0290
13982,-1.5514,-9.7971,-0.1101,0.0000,-0.0064,0.0298
13990,-1.5203,-9.8186,-0.0742,0.0003,-0.0080,0.0288
13999,-1.5706,-9.8019,-0.0551,0.0024,-0.0059,0.0314
14006,-1.5706,-9.7971,-0.1939,0.0040,-0.0037,0.0288
14014,-1.5682,-9.8881,-0.0718,0.0059,-0.0093,0.0285
14022,-1.5850,-9.8282,-0.0742,-0.0016,-0.0053,0.0280
14030,-1.6448,-9.7612,-0.1149,0.0021,-0.0059,0.0314
14039,-1.5467,-9.8258,-0.1101,0.0021,-0.0037,0.0320
14046,-1.5467,-9.7875,-0.0215,0.0045,-0.0096,0.0306
14054,-1.5395,-9.7995,-0.1939,0.0013,-0.0069,0.0296
14062,-1.5060,-9.8186,-0.1245,0.0008,-0.0045,0.0288
14070,-1.5347,-9.8474,-0.0239,0.0024,-0.0043,0.0301
14078,-1.5874,-9.8138,-0.1532,0.0016,-0.0088,0.0301
14087,-1.5634,-9.7779,-0.1077,0.0011,-0.0080,0.0301
14094,-1.5251,-9.7612,-0.0766,0.0021,-0.0080,0.0304
14102,-1.5850,-9.8090,-0.1006,0.0064,-0.0061,0.0306
14110,-1.5634,-9.8713,-0.0838,0.0037,-0.0061,0.0282
14118,-1.5323,-9.8354,-0.1077,0.0008,-0.0080,0.0269
14127,-1.6281,-9.8569,-0.0766,0.0048,-0.0085,0.0280
14134,-1.5730,-9.8450,-0.1006,0.0051,-0.0075,0.0304
14142,-1.5490,-9.8066,-0.0646,0.0043,-0.0061,0.0285
14150,-1.5323,-9.8593,-0.0239,0.0008,-0.0064,0.0280
14158,-1.5107,-9.8306,-0.0383,0.0035,-0.0077,0.0272
14167,-1.4892,-9.8497,-0.1006,0.0027,-0.0069,0.0266
14175,-1.5443,-9.8090,-0.1006,0.0011,-0.0061,0.0277
14182,-1.5538,-9.8090,-0.0359,0.0027,-0.0077,0.0285
14190,-1.5179,-9.7588,-0.1197,0.0000,-0.0077,0.0298
14198,-1.5634,-9.8354,-0.1221,0.0029,-0.0040,0.0280
14206,-1.6376,-9.8114,-0.0335,0.0005,-0.0037,0.0312
14215,-1.5443,-9.8282,-0.0838,0.0032,-0.0059,0.0293
14222,-1.5419,-9.8521,-0.0934,0.0043,-0.0077,0.0293
14230,-1.5850,-9.8593,-0.0814,0.0032,-0.0043,0.0282
14238,-1.5371,-9.8258,-0.0838,0.0021,-0.0067,0.0296
14246,-1.5897,-9.8019,-0.1748,0.0003,-0.0040,0.0304
14255,-1.5275,-9.8019,0.0000,0.0027,-0.0083,0.0266
14263,-1.5778,-9.7779,-0.0670,0.0016,-0.0080,0.0272
14270,-1.5682,-9.7755,-0.0886,0.0027,-0.0088,0.0290
14278,-1.5443,-9.8162,-0.0862,0.0037,-0.0045,0.0312
14286,-1.5275,-9.8090,-0.1437,0.0029,-0.0067,0.0298
14295,-1.5730,-9.7707,-0.0886,0.0045,-0.0077,0.0274
14303,-1.5538,-9.8737,-0.0479,0.0008,-0.0077,0.0274
14310,-1.5850,-9.7707,-0.1006,0.0005,-0.0061,0.0325
14318,-1.6017,-9.8258,-0.0407,0.0029,-0.0056,0.0285
14326,-1.5467,-9.8234,-0.1101,0.0032,-0.0091,0.0304
14334,-1.5658,-9.8306,-0.0742,0.0037,-0.0072,0.0288
14343,-1.5802,-9.8617,-0.0239,0.0027,-0.0101,0.0314
14351,-1.5634,-9.8354,-0.1006,0.0035,-0.0075,0.0282
14358,-1.5586,-9.8186,-0.1341,0.0032,-0.0040,0.0280
14366,-1.5897,-9.8210,-0.1437,0.0029,-0.0099,0.0288
14374,-1.5179,-9.7947,-0.0862,0.0037,-0.0096,0.0325
14383,-1.5371,-9.8282,-0.0934,0.0019,-0.0056,0.0304
14391,-1.5969,-9.7875,-0.0311,0.0024,-0.0099,0.0293
14398,-1.5371,-9.8258,-0.0335,0.0021,-0.0096,0.0293
14406,-1.5969,-9.7995,-0.0958,0.0019,-0.0067,0.0296
14414,-1.5730,-9.8354,-0.0742,0.0021,-0.0069,0.0314
14423,-1.5730,-9.8282,-0.1221,0.0040,-0.0085,0.0274
14431,-1.5227,-9.8114,-0.1460,0.0021,-0.0091,0.0317
14438,-1.5227,-9.7827,-0.0575,0.0045,-0.0072,0.0298
14446,-1.6328,-9.8402,-0.0958,0.0043,-0.0021,0.0306
14454,-1.5778,-9.8474,-0.0910,0.0040,-0.0088,0.0312
14462,-1.6041,-9.8234,-0.1293,0.0013,-0.0072,0.0325
14471,-1.5299,-9.8713,-0.0958,0.0021,-0.0088,0.0304
14479,-1.5419,-9.8354,-0.1030,0.0056,-0.0056,0.0306
14486,-1.5993,-9.8306,-0.0335,0.0048,-0.0104,0.0285
14494,-1.5395,-9.8593,-0.0479,0.0056,-0.0080,0.0325
14502,-1.5658,-9.8019,-0.0982,0.0021,-0.0061,0.0261
14511,-1.5275,-9.8330,-0.1221,0.0000,-0.0072,0.0296
14519,-1.5155,-9.8234,-0.0168,0.0040,-0.0096,0.0298
14526,-1.5299,-9.7851,-0.1221,0.0011,-0.0061,0.0269
14534,-1.6089,-9.8426,-0.0120,-0.0003,-0.0051,0.0336
14542,-1.5706,-9.8162,-0.1365,0.0019,-0.0048,0.0274
14551,-1.5371,-9.8306,-0.0766,0.0035,-0.0051,0.0293
14559,-1.4916,-9.7995,-0.0958,0.0045,-0.0072,0.0293
14567,-1.5706,-9.8306,-0.0168,0.0024,-0.0101,0.0290
14574,-1.5347,-9.7803,-0.1221,0.0048,-0.0080,0.0293
14582,-1.5514,-9.7540,-0.0144,0.0016,-0.0043,0.0293
14590,-1.6376,-9.7875,-0.0910,-0.0008,-0.0072,0.0266
14599,-1.5562,-9.8426,-0.0958,0.0016,-0.0072,0.0293
14607,-1.5706,-9.8234,-0.0910,0.0037,-0.0085,0.0266
14614,-1.5012,-9.8162,-0.0886,0.0032,-0.0061,0.0269
14622,-1.5419,-9.8521,-0.0886,0.0040,-0.0027,0.0317
14630,-1.5921,-9.8162,-0.1628,0.0021,-0.0021,0.0317
14639,-1.5634,-9.8090,-0.0958,0.0032,-0.0056,0.0296
14647,-1.5850,-9.8162,-0.0886,0.0032,-0.0059,0.0306
14655,-1.5490,-9.8402,-0.0958,0.0037,-0.0059,0.0304
14662,-1.5443,-9.8617,-0.0790,0.0021,-0.0061,0.0312
14670,-1.5921,-9.8689,-0.0575,0.0032,-0.0061,0.0280
14679,-1.5610,-9.9048,-0.0646,0.0043,-0.0059,0.0298
14687,-1.5179,-9.8713,-0.1030,-0.0016,-0.0077,0.0301
14695,-1.5467,-9.7683,-0.1317,0.0056,-0.0080,0.0282
14702,-1.5802,-9.8330,-0.1006,0.0037,-0.0085,0.0280
14710,-1.5419,-9.8234,-0.1245,0.0019,-0.0072,0.0309
14718,-1.6161,-9.7875,-0.0718,0.0024,-0.0056,0.0314
14727,-1.6017,-9.8258,-0.1197,0.0008,-0.0045,0.0309
14735,-1.6161,-9.8186,-0.1101,-0.0003,-0.0080,0.0304
14743,-1.5658,-9.8043,-0.0958,0.0016,-0.0053,0.0306
14750,-1.5514,-9.8497,-0.0742,0.0019,-0.0083,0.0290
14758,-1.5754,-9.8162,-0.0694,0.0043,-0.0069,0.0293
14767,-1.5538,-9.8043,-0.0192,0.0021,-0.0075,0.0309
14775,-1.5443,-9.8521,-0.0814,0.0035,-0.0037,0.0290
14783,-1.5538,-9.8043,-0.2251,0.0019,-0.0059,0.0272
14790,-1.5323,-9.8019,-0.0838,0.0019,-0.0051,0.0288
14798,-1.5538,-9.8186,-0.1389,0.0027,-0.0080,0.0290
14807,-1.5514,-9.8354,-0.0455,0.0008,-0.0080,0.0306
14815,-1.5347,-9.8378,-0.1101,0.0029,-0.0059,0.0301
14823,-1.5634,-9.8689,-0.0192,0.0045,-0.0072,0.0322
14831,-1.6328,-9.7923,-0.1748,0.0029,-0.0064,0.0320
14838,-1.5203,-9.7995,-0.1125,0.0008,-0.0045,0.0290
14846,-1.5874,-9.8282,-0.0934,0.0016,-0.0067,0.0322
14855,-1.5706,-9.8090,-0.1652,0.0037,-0.0059,0.0320
14863,-1.5634,-9.7755,-0.1987,0.0043,-0.0091,0.0285
14871,-1.4940,-9.7803,-0.0431,0.0021,-0.0088,0.0320
14878,-1.5610,-9.7851,-0.0455,-0.0005,-0.0067,0.0309
14886,-1.5323,-9.8617,-0.1867,0.0005,-0.0061,0.0328
14895,-1.5395,-9.8641,-0.1053,0.0048,-0.0059,0.0304
14903,-1.5275,-9.7731,-0.0958,0.0037,-0.0088,0.0314
14911,-1.5443,-9.8450,-0.0934,0.0011,-0.0040,0.0293
14919,-1.5395,-9.8090,-0.0742,0.0003,-0.0037,0.0322
14926,-1.5993,-9.7755,-0.0551,0.0045,-0.0088,0.0309
14935,-1.5754,-9.8617,-0.0862,0.0040,-0.0099,0.0306
14943,-1.5658,-9.8330,-0.0335,0.0013,-0.0048,0.0314
14951,-1.5730,-9.8210,-0.1484,0.0051,-0.0043,0.0282
14959,-1.5874,-9.8210,-0.0239,0.0003,-0.0048,0.0314
14966,-1.6041,-9.8330,-0.0383,0.0000,-0.0075,0.0272
14974,-1.5969,-9.7899,-0.1508,0.0048,-0.0053,0.0309
14983,-1.5778,-9.8474,-0.0168,0.0053,-0.0072,0.0306
14991,-1.5850,-9.8665,-0.1221,0.0032,-0.0069,0.0309
14999,-1.5371,-9.8162,-0.1077,0.0035,-0.0051,0.0288
15007,-1.5299,-9.8282,-0.0934,0.0027,-0.0059,0.0309
15014,-1.5036,-9.8019,-0.1006,0.0029,-0.0072,0.0290
15023,-1.5850,-9.7947,-0.1413,0.0029,-0.0053,0.0301
15031,-1.6161,-9.8114,-0.0934,0.0016,-0.0043,0.0304
15039,-1.5275,-9.8282,-0.1269,0.0016,-0.0043,0.0304
15047,-1.5299,-9.7588,-0.0551,0.0005,-0.0080,0.0328
15054,-1.5227,-9.8186,-0.0958,0.0029,-0.0085,0.0333
15063,-1.5514,-9.8090,-0.0886,0.0016,-0.0069,0.0293
15071,-1.5562,-9.8210,-0.1556,0.0027,-0.0051,0.0312
15079,-1.5993,-9.8593,-0.0766,0.0032,-0.0061,0.0306
15087,-1.5227,-9.8234,-0.0407,0.0027,-0.0077,0.0290
15094,-1.5610,-9.8330,-0.0766,0.0005,-0.0080,0.0301
15102,-1.5921,-9.7971,-0.1221,0.0024,-0.0083,0.0314
15111,-1.5658,-9.8138,-0.1173,0.0045,-0.0064,0.0320
15119,-1.5586,-9.7995,-0.0958,0.0032,-0.0088,0.0296
15127,-1.5874,-9.7995,-0.1053,0.0019,-0.0080,0.0306
15135,-1.5347,-9.8593,-0.0934,0.0043,-0.0088,0.0309
15142,-1.5251,-9.7947,-0.1389,0.0013,-0.0064,0.0288
15151,-1.5562,-9.7803,-0.1053,0.0024,-0.0085,0.0274
15159,-1.5586,-9.8330,-0.0982,0.0045,-0.0075,0.0309
15167,-1.5179,-9.8330,-0.0910,0.0029,-0.0053,0.0301
15175,-1.5897,-9.7971,-0.0263,-0.0003,-0.0048,0.0288
15182,-1.5586,-9.8426,-0.1963,0.0037,-0.0083,0.0317
15191,-1.5490,-9.7995,-0.1006,0.0037,-0.0085,0.0285
15199,-1.5347,-9.8354,-0.0694,0.0043,-0.0043,0.0306
15207,-1.5371,-9.8090,-0.0982,0.0019,-0.0053,0.0317
15215,-1.5514,-9.8090,0.0048,0.0040,-0.0043,0.0304
15223,-1.5706,-9.7875,-0.1030,0.0027,-0.0051,0.0304
15230,-1.5227,-9.7995,-0.0263,0.0016,-0.0051,0.0285
15239,-1.5706,-9.7588,-0.1293,0.0027,-0.0059,0.0304
15247,-1.4700,-9.8019,-0.0862,0.0013,-0.0075,0.0322
15255,-1.5371,-9.8306,-0.1053,0.0013,-0.0064,0.0309
15263,-1.5826,-9.8689,-0.1437,0.0021,-0.0059,0.0298
15270,-1.5036,-9.8114,-0.0622,0.0016,-0.0053,0.0309
15279,-1.5490,-9.8354,-0.0024,0.0059,-0.0040,0.0290
15287,-1.5107,-9.8114,-0.0814,0.0035,-0.0107,0.0290
15295,-1.5490,-9.8545,-0.1293,0.0035,-0.0083,0.0282
15303,-1.5538,-9.8043,-0.0455,0.0005,-0.0048,0.0298
15311,-1.5778,-9.8282,-0.1006,0.0003,-0.0067,0.0277
15319,-1.6089,-9.8450,0.0000,0.0045,-0.0093,0.0277
15327,-1.5897,-9.7851,-0.0144,0.0051,-0.0080,0.0298
15335,-1.5323,-9.7827,-0.0982,0.0029,-0.0069,0.0306
15343,-1.5562,-9.7971,-0.0527,-0.0005,-0.0064,0.0274
15351,-1.5874,-9.8090,-0.1101,0.0027,-0.0080,0.0309
15358,-1.5371,-9.7947,-0.1293,0.0011,-0.0088,0.0288
15367,-1.5850,-9.8330,-0.0790,0.0005,-0.0064,0.0296
15375,-1.5538,-9.8162,-0.1173,0.0016,-0.0075,0.0285
15383,-1.5107,-9.8186,-0.0862,0.0021,-0.0091,0.0301
15391,-1.5395,-9.8282,-0.2251,0.0035,-0.0045,0.0298
15399,-1.6065,-9.8138,-0.1748,0.0024,-0.0064,0.0298
15407,-1.5658,-9.8186,-0.0239,0.0016,-0.0048,0.0301
15415,-1.5131,-9.7779,-0.0694,0.0019,-0.0064,0.0325
15423,-1.5802,-9.8162,-0.1293,0.0021,-0.0064,0.0269
15431,-1.5443,-9.8593,-0.1628,0.0029,-0.0072,0.0269
15439,-1.5802,-9.8426,-0.0479,0.0043,-0.0069,0.0290
15447,-1.5586,-9.7468,-0.0503,0.0037,-0.0059,0.0293
15455,-1.5874,-9.7851,-0.0575,0.0037,-0.0099,0.0288
15463,-1.5371,-9.8282,-0.1389,0.0019,-0.0061,0.0304
15471,-1.5682,-9.8497,-0.1508,0.0035,-0.0059,0.0317
15479,-1.5443,-9.8928,-0.1772,0.0037,-0.0072,0.0274
15488,-1.5850,-9.8402,-0.0455,0.0000,-0.0067,0.0296
15495,-1.5682,-9.8234,-0.0287,0.0013,-0.0088,0.0280
15503,-1.5634,-9.7971,-0.0958,0.0013,-0.0051,0.0301
15511,-1.5012,-9.8234,-0.0551,0.0037,-0.0053,0.0285
15519,-1.5993,-9.8282,-0.0886,0.0027,-0.0032,0.0301
15527,-1.5706,-9.8713,-0.0742,0.0019,-0.0069,0.0309
15535,-1.5874,-9.8043,-0.1173,0.0045,-0.0053,0.0282
15543,-1.5490,-9.8330,-0.0934,0.0027,-0.0061,0.0298
15551,-1.5060,-9.8138,-0.0838,0.0019,-0.0077,0.0288
15559,-1.5658,-9.7923,-0.1221,0.0056,-0.0091,0.0272
15567,-1.5826,-9.8785,-0.2274,0.0016,-0.0035,0.0282
15576,-1.5874,-9.8426,-0.1269,-0.0003,-0.0059,0.0298
15583,-1.5921,-9.8234,-0.1077,0.0035,-0.0069,0.0282
15591,-1.5323,-9.8282,-0.1101,0.0016,-0.0056,0.0296
15599,-1.5299,-9.7995,-0.0311,0.0032,-0.0083,0.0277
15607,-1.5251,-9.8569,-0.0934,0.0000,-0.0053,0.0314
15616,-1.5586,-9.8066,-0.0670,0.0048,-0.0064,0.0288
15623,-1.5562,-9.8043,-0.1508,0.0048,-0.0053,0.0285
15631,-1.5658,-9.7612,-0.0838,0.0016,-0.0075,0.0298
15639,-1.5682,-9.8138,-0.0934,0.0029,-0.0043,0.0272
15647,-1.5538,-9.8474,-0.0934,0.0027,-0.0061,0.0298
15655,-1.5874,-9.8450,-0.1006,0.0013,-0.0104,0.0301
15663,-1.5778,-9.8114,-0.0958,0.0045,-0.0043,0.0309
15671,-1.6041,-9.7995,-0.1365,0.0013,-0.0080,0.0290
15679,-1.5634,-9.8186,-0.0910,0.0059,-0.0077,0.0309
15687,-1.5730,-9.7588,-0.0694,0.0027,-0.0075,0.0296
15695,-1.5490,-9.7612,-0.0503,0.0040,-0.0040,0.0293
15704,-1.5730,-9.8066,-0.1053,0.0016,-0.0051,0.0288
15711,-1.5634,-9.8258,-0.0694,0.0008,-0.0051,0.0285
15719,-1.6209,-9.9000,-0.0742,0.0053,-0.0048,0.0290
15727,-1.5227,-9.7923,-0.0958,0.0048,-0.0056,0.0306
15735,-1.5802,-9.8450,-0.0790,0.0024,-0.0011,0.0298
15744,-1.5131,-9.8402,-0.1796,0.0027,-0.0064,0.0304
15751,-1.5490,-9.8378,-0.0048,0.0011,-0.0013,0.0288
15759,-1.5945,-9.8521,-0.0958,0.0056,-0.0040,0.0306
15767,-1.5323,-9.7971,-0.0168,0.0027,-0.0085,0.0301
15775,-1.5538,-9.8450,-0.0766,0.0008,-0.0067,0.0290
15783,-1.6065,-9.8617,-0.0910,0.0005,-0.0040,0.0293
15792,-1.5060,-9.8306,-0.0048,0.0037,-0.0067,0.0309
15799,-1.5251,-9.8330,-0.1077,-0.0029,-0.0059,0.0301
15807,-1.5538,-9.7995,-0.2298,0.0032,-0.0104,0.0298
15815,-1.6161,-9.8354,-0.0958,0.0005,-0.0059,0.0317
15823,-1.5586,-9.8641,-0.0670,0.0003,-0.0067,0.0282
15832,-1.5562,-9.8090,-0.0622,0.0035,-0.0059,0.0301
15839,-1.5490,-9.8043,-0.0742,-0.0008,-0.0048,0.0293
15847,-1.5036,-9.8234,-0.1580,0.0019,-0.0059,0.0317
15855,-1.5227,-9.8426,-0.1053,0.0040,-0.0101,0.0301
15863,-1.5371,-9.8713,-0.1293,0.0037,-0.0093,0.0301
15872,-1.5850,-9.7947,-0.0503,0.0008,-0.0064,0.0288
15880,-1.5203,-9.8378,-0.0407,0.0011,-0.0069,0.0301
15887,-1.5467,-9.7971,-0.1173,0.0013,-0.0045,0.0298
15895,-1.5826,-9.8306,-0.0431,0.0037,-0.0032,0.0293
15903,-1.6089,-9.8210,-0.0742,-0.0003,-0.0091,0.0301
15911,-1.5658,-9.8378,0.0024,0.0013,-0.0059,0.0298
15920,-1.5395,-9.8665,-0.0311,0.0029,-0.0088,0.0296
15927,-1.5179,-9.8641,-0.1173,0.0019,-0.0056,0.0301
15935,-1.5467,-9.8450,-0.1030,0.0024,-0.0077,0.0304
15943,-1.4940,-9.7875,-0.1245,0.0035,-0.0077,0.0293
15951,-1.6089,-9.8210,-0.1556,-0.0005,-0.0048,0.0288
15960,-1.5562,-9.8138,-0.1269,0.0003,-0.0072,0.0288
15968,-1.5969,-9.8114,-0.0311,0.0021,-0.0048,0.0293
15975,-1.6185,-9.8282,-0.0790,0.0048,-0.0053,0.0304
15983,-1.5179,-9.8066,-0.0383,0.0040,-0.0083,0.0296
15991,-1.5826,-9.8713,-0.0934,0.0045,-0.0096,0.0274
16000,-1.5658,-9.8545,-0.0311,-0.0011,-0.0069,0.0293
16008,-1.5562,-9.8569,-0.0742,0.0016,-0.0099,0.0301
16015,-1.5754,-9.7755,-0.0527,0.0008,-0.0061,0.0296
16023,-1.5562,-9.8354,-0.0599,0.0051,-0.0053,0.0320
16031,-1.5131,-9.8114,-0.1508,0.0027,-0.0064,0.0288
16039,-1.5897,-9.7755,-0.1030,0.0021,-0.0064,0.0293
16048,-1.5275,-9.8545,-0.0814,0.0045,-0.0064,0.0277
16056,-1.5490,-9.8306,-0.0934,0.0032,-0.0072,0.0288
16063,-1.4964,-9.7779,-0.1293,0.0016,-0.0067,0.0301
16071,-1.5874,-9.7707,-0.0551,0.0075,-0.0080,0.0296
16079,-1.5490,-9.8737,-0.1532,0.0040,-0.0075,0.0296
16088,-1.5395,-9.8043,-0.1173,0.0027,-0.0051,0.0320
16096,-1.5658,-9.8641,-0.0239,0.0021,-0.0072,0.0277
16103,-1.5658,-9.8043,-0.1532,0.0045,-0.0109,0.0306
16111,-1.5730,-9.7803,-0.1006,0.0005,-0.0053,0.0290
16119,-1.6089,-9.8306,-0.0407,0.0005,-0.0059,0.0301
16128,-1.5826,-9.8402,-0.0886,0.0013,-0.0051,0.0320
16136,-1.5538,-9.7995,-0.0646,0.0029,-0.0069,0.0280
16144,-1.6065,-9.8402,-0.0670,0.0029,-0.0069,0.0288
16151,-1.5419,-9.8210,-0.1365,0.0016,-0.0029,0.0288
16159,-1.5610,-9.8569,-0.0527,0.0029,-0.0067,0.0317
16167,-1.5850,-9.8497,-0.0670,0.0003,-0.0067,0.0269
16176,-1.5730,-9.8138,-0.1460,0.0021,-0.0091,0.0309
16184,-1.5610,-9.8378,-0.0670,0.0027,-0.0077,0.0293
16191,-1.5538,-9.8210,-0.1197,0.0056,-0.0088,0.0290
16199,-1.5538,-9.8641,-0.0622,0.0029,-0.0037,0.0296
16207,-1.5419,-9.7540,-0.1389,0.0040,-0.0053,0.0290
16216,-1.5275,-9.8186,-0.1628,0.0037,-0.0101,0.0288
16224,-1.5658,-9.8114,-0.0599,0.0016,-0.0056,0.0301
16232,-1.6233,-9.8354,-0.0814,0.0045,-0.0075,0.0298
16239,-1.5443,-9.8569,-0.1149,0.0008,-0.0083,0.0288
16247,-1.5802,-9.8402,-0.0646,0.0003,-0.0056,0.0288
16256,-1.6137,-9.8090,-0.0742,0.0027,-0.0061,0.0280
16264,-1.5921,-9.7827,-0.1317,0.0021,-0.0075,0.0285
16272,-1.5969,-9.8114,-0.0383,0.0000,-0.0035,0.0314
16279,-1.5251,-9.7707,-0.1413,0.0016,-0.0085,0.0282
16287,-1.5251,-9.8019,-0.0551,0.0021,-0.0080,0.0304
16295,-1.5395,-9.8450,-0.1484,0.0016,-0.0067,0.0301
16304,-1.5443,-9.8330,-0.0886,0.0016,-0.0045,0.0296
16312,-1.5706,-9.8545,-0.0263,0.0021,-0.0075,0.0317
16320,-1.5802,-9.8282,0.0694,0.0053,-0.0067,0.0282
16327,-1.5179,-9.7659,-0.1652,0.0043,-0.0043,0.0309
16335,-1.5658,-9.8019,-0.0958,0.0019,-0.0085,0.0301
16344,-1.5921,-9.7540,-0.0934,0.0040,-0.0043,0.0309
16352,-1.5874,-9.8306,-0.0670,0.0016,-0.0093,0.0298
16360,-1.5802,-9.8138,-0.0359,0.0027,-0.0075,0.0285
16367,-1.5802,-9.7755,-0.1125,0.0024,-0.0059,0.0309
16375,-1.5562,-9.7923,-0.1484,0.0013,-0.0072,0.0293
16384,-1.5155,-9.8641,-0.0192,0.0045,-0.0115,0.0290
16392,-1.5634,-9.7731,-0.1006,0.0032,-0.0048,0.0312
16400,-1.5850,-9.8043,-0.0503,0.0029,-0.0056,0.0298
16408,-1.6233,-9.8306,-0.0311,0.0013,-0.0048,0.0296
16415,-1.5658,-9.8330,-0.2059,0.0024,-0.0061,0.0304
