Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
20410,-1.6735,-9.2320,0.1891,-0.0400,0.0349,0.1951
20418,-1.6448,-9.2751,0.1293,-0.0589,0.0445,0.2137
20426,-1.6951,-9.2727,0.0718,-0.0783,0.0568,0.2358
20434,-1.6209,-9.3182,0.0982,-0.0999,0.0677,0.2513
20442,-1.6712,-9.3805,0.1269,-0.1244,0.0741,0.2713
20450,-1.6759,-9.3182,0.0599,-0.1423,0.0903,0.2904
20458,-1.6520,-9.3829,0.0982,-0.1649,0.1023,0.3086
20466,-1.6472,-9.4068,0.1460,-0.1852,0.1151,0.3256
20474,-1.6879,-9.4260,0.1293,-0.2092,0.1175,0.3437
20482,-1.7047,-9.4284,0.0766,-0.2310,0.1332,0.3661
20490,-1.6951,-9.4571,0.0575,-0.2505,0.1516,0.3792
20498,-1.6712,-9.5768,0.0718,-0.2705,0.1609,0.4021
20506,-1.6879,-9.6007,0.1484,-0.2915,0.1689,0.4178
20514,-1.6712,-9.5888,0.1820,-0.3115,0.1841,0.4351
20521,-1.6975,-9.6582,0.1341,-0.3304,0.1956,0.4466
20530,-1.7142,-9.7133,0.1221,-0.3509,0.2100,0.4639
20538,-1.6927,-9.6606,0.1269,-0.3706,0.2217,0.4783
20546,-1.7621,-9.7803,0.0862,-0.3912,0.2308,0.4895
20554,-1.6448,-9.8114,0.1844,-0.4082,0.2454,0.5031
20562,-1.7238,-9.8234,0.2251,-0.4269,0.2494,0.5148
20570,-1.7214,-9.8090,0.1245,-0.4421,0.2622,0.5279
20578,-1.7478,-9.8641,0.1987,-0.4596,0.2697,0.5425
20586,-1.7286,-9.9000,0.1987,-0.4692,0.2761,0.5534
20594,-1.6735,-9.9264,0.1772,-0.4852,0.2817,0.5646
20602,-1.6735,-9.9647,0.3041,-0.4975,0.2894,0.5721
20610,-1.6879,-10.0868,0.2011,-0.5121,0.2950,0.5822
20618,-1.6975,-10.1275,0.2035,-0.5249,0.2979,0.5881
20626,-1.6831,-10.1083,0.1724,-0.5356,0.3030,0.5945
20634,-1.8004,-10.1418,0.1437,-0.5553,0.3088,0.6006
20642,-1.7214,-10.1107,0.2107,-0.5681,0.3115,0.6046
20651,-1.7693,-10.2113,0.1987,-0.5846,0.3128,0.6163
20658,-1.8268,-10.2424,0.2346,-0.5961,0.3099,0.6235
20666,-1.7502,-10.2544,0.2610,-0.6102,0.3126,0.6326
20674,-1.8052,-10.3142,0.2083,-0.6179,0.3128,0.6395
20682,-1.7358,-10.4124,0.1221,-0.6278,0.3112,0.6467
20690,-1.6783,-10.4076,0.2514,-0.6406,0.3110,0.6531
20698,-1.8148,-10.4914,0.2753,-0.6475,0.3139,0.6566
20706,-1.7909,-10.5321,0.0790,-0.6616,0.3147,0.6616
20714,-1.7957,-10.5297,0.2538,-0.6757,0.3155,0.6699
20722,-1.7286,-10.5752,0.1173,-0.6872,0.3179,0.6710
20730,-1.7717,-10.5584,0.2586,-0.7016,0.3208,0.6781
20739,-1.8076,-10.6255,0.2634,-0.7128,0.3158,0.6816
20746,-1.7957,-10.6039,0.2035,-0.7224,0.3123,0.6848
20754,-1.8555,-10.6350,0.1628,-0.7365,0.3171,0.6941
20762,-1.7933,-10.7141,0.1867,-0.7413,0.3120,0.6944
20770,-1.7813,-10.6853,0.2274,-0.7514,0.3126,0.6955
20779,-1.8483,-10.7739,0.2849,-0.7576,0.3136,0.6989
20786,-1.7980,-10.7356,0.1939,-0.7666,0.3131,0.6984
20794,-1.7909,-10.8074,0.2705,-0.7773,0.3110,0.7013
20802,-1.7837,-10.8218,0.1724,-0.7885,0.3107,0.7045
20810,-1.7741,-10.7787,0.2849,-0.7989,0.3110,0.7008
20818,-1.7549,-10.7787,0.3017,-0.8047,0.3094,0.7035
20827,-1.7885,-10.8002,0.3041,-0.8114,0.3064,0.7019
20834,-1.8028,-10.8146,0.3567,-0.8167,0.3091,0.7019
20842,-1.8938,-10.8098,0.2466,-0.8199,0.3022,0.7035
20850,-1.8076,-10.8002,0.1221,-0.8210,0.3038,0.6987
20858,-1.7214,-10.7500,0.2897,-0.8191,0.3008,0.6960
20867,-1.7621,-10.7907,0.3304,-0.8226,0.3003,0.6939
20874,-1.7573,-10.8553,0.3615,-0.8247,0.2944,0.6859
20882,-1.7597,-10.8577,0.2418,-0.8234,0.2902,0.6797
20890,-1.6831,-10.8122,0.2825,-0.8244,0.2886,0.6742
20898,-1.7119,-10.8218,0.3089,-0.8242,0.2811,0.6702
20907,-1.7573,-10.7691,0.3208,-0.8215,0.2835,0.6624
20915,-1.7645,-10.7045,0.2945,-0.8196,0.2811,0.6550
20922,-1.7119,-10.7045,0.2274,-0.8180,0.2734,0.6520
20930,-1.7933,-10.7117,0.3663,-0.8167,0.2699,0.6438
20938,-1.7286,-10.7907,0.3663,-0.8090,0.2673,0.6344
20946,-1.7526,-10.6805,0.2921,-0.8015,0.2609,0.6251
20955,-1.6783,-10.6374,0.3448,-0.7965,0.2619,0.6163
20962,-1.6879,-10.5896,0.2825,-0.7853,0.2601,0.6038
20970,-1.7334,-10.6350,0.2825,-0.7773,0.2582,0.5950
20978,-1.6759,-10.6326,0.3424,-0.7687,0.2529,0.5854
20986,-1.6688,-10.5704,0.4214,-0.7637,0.2510,0.5748
20995,-1.6664,-10.5393,0.3304,-0.7584,0.2473,0.5649
21002,-1.6688,-10.4914,0.3974,-0.7490,0.2462,0.5558
21010,-1.7454,-10.4746,0.2514,-0.7354,0.2374,0.5438
21018,-1.7190,-10.4028,0.3807,-0.7301,0.2414,0.5356
21026,-1.6568,-10.4028,0.3280,-0.7202,0.2361,0.5225
21035,-1.6592,-10.4435,0.3519,-0.7072,0.2310,0.5127
21043,-1.6688,-10.3166,0.3639,-0.6957,0.2292,0.5017
21050,-1.7238,-10.2783,0.3089,-0.6789,0.2268,0.4900
21058,-1.6616,-10.2951,0.3376,-0.6720,0.2244,0.4778
21066,-1.6376,-10.2376,0.4214,-0.6579,0.2212,0.4620
21074,-1.6352,-10.1370,0.3783,-0.6443,0.2156,0.4557
21083,-1.5826,-10.1634,0.3543,-0.6326,0.2148,0.4375
21090,-1.5802,-10.1011,0.3496,-0.6161,0.2097,0.4274
21098,-1.5634,-10.0724,0.3567,-0.6046,0.2033,0.4146
21106,-1.5897,-10.0748,0.3639,-0.5918,0.2046,0.4021
21114,-1.5443,-9.9958,0.3639,-0.5774,0.1980,0.3906
21123,-1.5395,-9.9240,0.3998,-0.5654,0.1940,0.3746
21131,-1.5107,-9.8928,0.3448,-0.5460,0.1919,0.3635
21138,-1.6017,-9.9120,0.3256,-0.5343,0.1895,0.3485
21146,-1.5754,-9.8928,0.4501,-0.5151,0.1777,0.3333
21154,-1.5395,-9.8569,0.3711,-0.4991,0.1780,0.3187
21163,-1.5371,-9.8330,0.3663,-0.4839,0.1708,0.2995
21171,-1.5634,-9.7564,0.3519,-0.4636,0.1673,0.2854
21178,-1.4988,-9.7252,0.3352,-0.4474,0.1631,0.2702
21186,-1.4844,-9.7372,0.3855,-0.4274,0.1548,0.2534
21194,-1.5395,-9.7133,0.3639,-0.4080,0.1498,0.2369
21202,-1.4964,-9.6798,0.4549,-0.3866,0.1404,0.2190
21211,-1.4629,-9.6319,0.3926,-0.3675,0.1351,0.1988
21219,-1.5131,-9.6367,0.3879,-0.3451,0.1303,0.1807
21226,-1.4533,-9.5529,0.3519,-0.3230,0.1247,0.1631
21234,-1.4150,-9.6199,0.3567,-0.2992,0.1143,0.1476
21242,-1.5227,-9.4667,0.4070,-0.2763,0.1111,0.1260
21251,-1.4653,-9.5433,0.3448,-0.2515,0.1026,0.1100
21259,-1.4700,-9.4786,0.3711,-0.2238,0.0965,0.0895
21266,-1.4916,-9.4786,0.3376,-0.2006,0.0890,0.0706
21274,-1.4676,-9.5050,0.3208,-0.1801,0.0845,0.0509
21282,-1.5060,-9.4140,0.3424,-0.1537,0.0751,0.0330
21291,-1.4629,-9.4044,0.4046,-0.1308,0.0690,0.0168
21299,-1.4868,-9.4403,0.3304,-0.1005,0.0642,-0.0035
21307,-1.5107,-9.4523,0.4238,-0.0770,0.0514,-0.0258
21314,-1.4988,-9.4499,0.3328,-0.0522,0.0440,-0.0456
21322,-1.4653,-9.4116,0.3639,-0.0277,0.0392,-0.0597
21330,-1.5060,-9.4619,0.3926,-0.0024,0.0338,-0.0773
21339,-1.4629,-9.3972,0.3112,0.0242,0.0184,-0.0967
21347,-1.5012,-9.3925,0.3783,0.0450,0.0171,-0.1143
21354,-1.4748,-9.4355,0.2945,0.0730,0.0085,-0.1311
21362,-1.4533,-9.4140,0.4262,0.0887,0.0000,-0.1474
21370,-1.5155,-9.4643,0.3208,0.1138,-0.0011,-0.1625
21379,-1.4748,-9.5026,0.3160,0.1348,-0.0192,-0.1820
21387,-1.4988,-9.4786,0.2897,0.1607,-0.0256,-0.1964
21395,-1.5514,-9.5241,0.3591,0.1828,-0.0360,-0.2126
21402,-1.5036,-9.5553,0.3112,0.2081,-0.0480,-0.2286
21410,-1.5443,-9.5864,0.2658,0.2294,-0.0610,-0.2451
21419,-1.5227,-9.5864,0.3041,0.2497,-0.0709,-0.2617
21427,-1.5371,-9.6103,0.2897,0.2737,-0.0837,-0.2766
21435,-1.5227,-9.6438,0.3519,0.2944,-0.0973,-0.2942
21442,-1.5778,-9.7276,0.3831,0.3174,-0.1095,-0.3102
21450,-1.4461,-9.7300,0.3424,0.3381,-0.1276,-0.3264
21458,-1.5490,-9.6750,0.3232,0.3581,-0.1383,-0.3392
21467,-1.5826,-9.7468,0.3759,0.3832,-0.1495,-0.3555
21475,-1.5754,-9.7707,0.2682,0.3986,-0.1607,-0.3733
21483,-1.5850,-9.8090,0.3807,0.4207,-0.1756,-0.3845
21490,-1.5347,-9.8282,0.4166,0.4378,-0.1847,-0.3968
21498,-1.5778,-9.8282,0.3496,0.4562,-0.1953,-0.4122
21507,-1.6209,-9.8713,0.2897,0.4778,-0.2078,-0.4199
21515,-1.5969,-9.9742,0.2969,0.4919,-0.2174,-0.4322
21523,-1.5969,-9.9024,0.2322,0.5071,-0.2289,-0.4442
21530,-1.6209,-9.9814,0.3591,0.5217,-0.2361,-0.4557
21538,-1.6879,-9.9742,0.3136,0.5372,-0.2481,-0.4690
21547,-1.6903,-10.0437,0.3472,0.5556,-0.2563,-0.4802
21555,-1.6568,-10.0604,0.2705,0.5681,-0.2646,-0.4879
21563,-1.5634,-10.1107,0.2083,0.5841,-0.2715,-0.4970
21571,-1.6807,-10.1514,0.2131,0.5929,-0.2811,-0.5039
21578,-1.6855,-10.2520,0.2562,0.6059,-0.2851,-0.5127
21586,-1.7190,-10.1921,0.2753,0.6153,-0.2976,-0.5223
21595,-1.6951,-10.2520,0.1987,0.6235,-0.2995,-0.5300
21603,-1.7549,-10.2999,0.2442,0.6374,-0.3008,-0.5391
21611,-1.7310,-10.2855,0.2346,0.6374,-0.3096,-0.5484
21618,-1.7142,-10.3693,0.2729,0.6510,-0.3110,-0.5516
21626,-1.7382,-10.3956,0.2801,0.6571,-0.3144,-0.5590
21635,-1.7382,-10.4818,0.1796,0.6667,-0.3211,-0.5657
21643,-1.7549,-10.4507,0.2490,0.6760,-0.3176,-0.5700
21651,-1.7430,-10.4818,0.1891,0.6835,-0.3262,-0.5737
21659,-1.7837,-10.4890,0.2131,0.6869,-0.3267,-0.5785
21666,-1.7430,-10.5465,0.2897,0.6923,-0.3280,-0.5836
21675,-1.7837,-10.5441,0.1867,0.7013,-0.3296,-0.5875
21683,-1.6951,-10.5848,0.2227,0.7104,-0.3309,-0.5950
21691,-1.7885,-10.6374,0.2538,0.7131,-0.3317,-0.5963
21699,-1.8387,-10.6039,0.2394,0.7160,-0.3336,-0.6043
21706,-1.8172,-10.6853,0.1580,0.7221,-0.3272,-0.6057
21714,-1.7789,-10.6494,0.1891,0.7282,-0.3283,-0.6115
21723,-1.7765,-10.6853,0.2011,0.7314,-0.3269,-0.6182
21731,-1.8004,-10.6853,0.1844,0.7368,-0.3214,-0.6195
21739,-1.7693,-10.7308,0.2227,0.7413,-0.3224,-0.6230
21746,-1.7957,-10.6686,0.1149,0.7458,-0.3144,-0.6273
21754,-1.8220,-10.6470,0.2251,0.7450,-0.3142,-0.6254
21763,-1.8411,-10.6734,0.1724,0.7445,-0.3112,-0.6286
21771,-1.8747,-10.6805,0.1580,0.7466,-0.3046,-0.6257
21779,-1.8387,-10.7069,0.1532,0.7504,-0.2971,-0.6265
21787,-1.8124,-10.6901,0.1724,0.7514,-0.2944,-0.6257
21794,-1.8747,-10.7356,0.1963,0.7520,-0.2931,-0.6230
21803,-1.8028,-10.6805,0.1891,0.7544,-0.2891,-0.6214
21811,-1.8627,-10.7164,0.1700,0.7562,-0.2840,-0.6174
21819,-1.8651,-10.6566,0.1915,0.7581,-0.2782,-0.6150
21827,-1.8699,-10.6973,0.1748,0.7592,-0.2702,-0.6126
21834,-1.8914,-10.6614,0.1915,0.7600,-0.2630,-0.6123
21842,-1.8435,-10.6590,0.1365,0.7576,-0.2606,-0.6094
21851,-1.8052,-10.6374,0.0718,0.7546,-0.2555,-0.6022
21859,-1.8172,-10.6183,0.1413,0.7498,-0.2470,-0.5971
21867,-1.8794,-10.6135,0.0958,0.7472,-0.2419,-0.5937
21875,-1.8531,-10.5704,0.1389,0.7458,-0.2329,-0.5870
21882,-1.7861,-10.5417,0.0694,0.7384,-0.2297,-0.5782
21891,-1.8818,-10.5704,0.1987,0.7320,-0.2217,-0.5721
21899,-1.7933,-10.4962,0.1317,0.7293,-0.2158,-0.5668
21907,-1.8292,-10.5129,0.1580,0.7210,-0.2100,-0.5598
21915,-1.7885,-10.5153,0.1245,0.7152,-0.2036,-0.5441
21922,-1.7933,-10.4483,0.1197,0.7080,-0.1972,-0.5377
21931,-1.8052,-10.4220,0.1173,0.6925,-0.1908,-0.5265
21939,-1.8531,-10.3908,0.0862,0.6872,-0.1831,-0.5172
21947,-1.8411,-10.3286,0.1053,0.6800,-0.1756,-0.5052
21955,-1.8268,-10.2927,0.1556,0.6662,-0.1713,-0.4951
21963,-1.8316,-10.2520,0.1317,0.6595,-0.1681,-0.4807
21970,-1.8507,-10.2041,0.0527,0.6486,-0.1580,-0.4684
21979,-1.8028,-10.2615,0.1915,0.6430,-0.1551,-0.4549
21987,-1.7573,-10.1634,0.1389,0.6336,-0.1450,-0.4434
21995,-1.7933,-10.1754,0.0670,0.6177,-0.1439,-0.4389
22003,-1.7957,-10.0987,0.1053,0.6067,-0.1372,-0.4263
22010,-1.7933,-10.0820,0.0646,0.5945,-0.1330,-0.4149
22019,-1.7645,-10.0173,0.0192,0.5822,-0.1258,-0.4034
22027,-1.6927,-10.0341,0.1820,0.5689,-0.1220,-0.3874
22035,-1.7837,-9.9671,0.1077,0.5542,-0.1170,-0.3768
22043,-1.7382,-9.9072,0.1748,0.5399,-0.1164,-0.3587
22051,-1.7957,-9.8976,0.1413,0.5239,-0.1135,-0.3475
22059,-1.6951,-9.8474,0.1245,0.5145,-0.1095,-0.3339
22067,-1.6855,-9.8569,0.1987,0.5009,-0.1061,-0.3182
22075,-1.7214,-9.8569,0.0287,0.4892,-0.1015,-0.3040
22083,-1.6999,-9.7755,0.1437,0.4754,-0.1034,-0.2875
22091,-1.7238,-9.7252,0.1245,0.4580,-0.0927,-0.2769
22098,-1.6999,-9.7923,0.1245,0.4389,-0.0919,-0.2595
22107,-1.7645,-9.7205,0.1030,0.4255,-0.0901,-0.2465
22115,-1.7142,-9.6654,0.1317,0.4034,-0.0879,-0.2268
22123,-1.7023,-9.6319,0.0982,0.3906,-0.0845,-0.2150
22131,-1.7310,-9.6103,0.1460,0.3728,-0.0845,-0.1972
22139,-1.6616,-9.6103,0.0742,0.3595,-0.0775,-0.1780
22147,-1.6879,-9.5553,0.1772,0.3464,-0.0754,-0.1620
22155,-1.7214,-9.4834,0.1341,0.3283,-0.0725,-0.1479
22163,-1.6592,-9.5409,0.1341,0.3094,-0.0706,-0.1300
22171,-1.6712,-9.4691,0.1221,0.2888,-0.0669,-0.1154
22179,-1.7262,-9.4427,0.1149,0.2731,-0.0637,-0.0981
22187,-1.6927,-9.4140,0.1245,0.2502,-0.0613,-0.0783
22195,-1.6161,-9.4882,0.2059,0.2348,-0.0573,-0.0618
22203,-1.6855,-9.3996,0.1963,0.2156,-0.0506,-0.0410
22211,-1.6161,-9.4044,0.1197,0.1958,-0.0498,-0.0234
22219,-1.6640,-9.3901,0.0646,0.1772,-0.0453,-0.0059
22227,-1.6592,-9.3637,0.1652,0.1604,-0.0410,0.0115
22235,-1.6592,-9.3853,0.1652,0.1396,-0.0365,0.0338
22243,-1.6520,-9.4260,0.1125,0.1186,-0.0341,0.0501
22251,-1.6376,-9.3278,0.0982,0.1023,-0.0274,0.0687
22259,-1.6592,-9.4092,0.1149,0.0823,-0.0160,0.0866
22267,-1.6807,-9.3350,0.1221,0.0610,-0.0120,0.1058
22275,-1.6544,-9.3565,0.1413,0.0394,-0.0080,0.1242
22283,-1.6257,-9.3637,0.1030,0.0176,-0.0005,0.1423
22291,-1.6520,-9.4068,0.1484,-0.0003,0.0037,0.1599
22299,-1.6688,-9.3254,0.1652,-0.0184,0.0120,0.1796
22307,-1.7142,-9.3326,0.0622,-0.0405,0.0205,0.1961
22316,-1.6903,-9.4140,0.1197,-0.0565,0.0325,0.2169
22323,-1.6520,-9.3948,0.1053,-0.0775,0.0405,0.2356
22331,-1.6520,-9.4212,0.1676,-0.0941,0.0482,0.2497
22339,-1.6759,-9.4595,0.0646,-0.1167,0.0605,0.2659
22347,-1.6472,-9.4834,0.1820,-0.1380,0.0698,0.2817
22355,-1.6233,-9.4140,0.1484,-0.1591,0.0821,0.2987
22363,-1.6376,-9.5122,0.1437,-0.1769,0.0927,0.3166
22371,-1.6879,-9.5074,0.1053,-0.1966,0.1047,0.3323
22379,-1.6855,-9.4882,0.0910,-0.2126,0.1180,0.3453
22387,-1.6903,-9.5600,0.1245,-0.2337,0.1284,0.3651
22395,-1.6855,-9.5936,0.1149,-0.2494,0.1380,0.3813
22403,-1.7142,-9.6510,0.1556,-0.2673,0.1527,0.3976
22411,-1.7190,-9.6367,0.0479,-0.2902,0.1604,0.4090
22419,-1.6424,-9.6630,0.1149,-0.3064,0.1719,0.4231
22427,-1.6544,-9.7157,0.1365,-0.3288,0.1815,0.4370
22435,-1.6568,-9.6893,0.1413,-0.3488,0.1921,0.4466
22444,-1.6903,-9.7205,0.0718,-0.3616,0.2004,0.4591
22451,-1.6903,-9.7516,0.0575,-0.3778,0.2121,0.4754
22459,-1.6520,-9.8450,0.1772,-0.3928,0.2228,0.4855
22467,-1.6568,-9.8402,0.2227,-0.4048,0.2281,0.4938
22475,-1.7166,-9.8306,0.1221,-0.4186,0.2350,0.5023
22483,-1.7214,-9.9216,0.1317,-0.4279,0.2454,0.5113
22491,-1.6496,-9.9335,0.1820,-0.4431,0.2513,0.5209
22499,-1.6951,-9.9647,0.2107,-0.4580,0.2585,0.5308
22507,-1.7166,-10.0293,0.1700,-0.4706,0.2619,0.5377
22515,-1.7430,-10.0054,0.1700,-0.4804,0.2689,0.5444
22523,-1.7310,-10.0556,0.2155,-0.4914,0.2763,0.5510
22532,-1.6999,-10.1011,0.2466,-0.5065,0.2779,0.5601
22539,-1.6879,-10.1323,0.1508,-0.5172,0.2822,0.5646
22547,-1.7071,-10.1993,0.2514,-0.5260,0.2891,0.5756
22555,-1.7071,-10.1945,0.1676,-0.5399,0.2904,0.5812
22563,-1.7526,-10.2663,0.2466,-0.5489,0.2963,0.5873
22572,-1.7573,-10.2831,0.2370,-0.5564,0.2998,0.5931
22579,-1.7166,-10.3334,0.2705,-0.5676,0.3014,0.5971
22587,-1.7334,-10.3501,0.2346,-0.5812,0.3067,0.6038
22595,-1.7214,-10.4220,0.2394,-0.5910,0.3035,0.6083
22603,-1.8148,-10.4052,0.2705,-0.6025,0.3056,0.6110
22611,-1.7430,-10.4315,0.2346,-0.6161,0.3102,0.6182
22620,-1.7909,-10.4627,0.2658,-0.6211,0.3110,0.6230
22627,-1.7310,-10.4483,0.2155,-0.6331,0.3142,0.6294
22635,-1.7621,-10.4698,0.2131,-0.6440,0.3112,0.6289
22643,-1.8340,-10.5321,0.2586,-0.6510,0.3134,0.6318
22651,-1.6759,-10.5177,0.3208,-0.6600,0.3120,0.6366
22660,-1.7334,-10.5393,0.2466,-0.6731,0.3131,0.6384
22667,-1.7190,-10.5680,0.2993,-0.6797,0.3107,0.6395
22675,-1.7597,-10.6015,0.1867,-0.6893,0.3078,0.6462
22683,-1.7119,-10.5632,0.2610,-0.6971,0.3067,0.6451
22691,-1.6879,-10.5872,0.3304,-0.7088,0.3075,0.6440
22700,-1.7071,-10.5201,0.2059,-0.7141,0.3038,0.6443
22708,-1.7693,-10.5872,0.2993,-0.7221,0.2987,0.6467
22715,-1.7478,-10.6542,0.2921,-0.7320,0.2963,0.6446
22723,-1.7358,-10.6590,0.3352,-0.7384,0.2950,0.6435
22731,-1.7813,-10.5943,0.2298,-0.7418,0.2926,0.6427
22739,-1.7789,-10.6566,0.2586,-0.7426,0.2891,0.6406
22748,-1.7573,-10.6398,0.2897,-0.7464,0.2803,0.6376
22755,-1.7933,-10.6734,0.2107,-0.7488,0.2817,0.6344
22763,-1.7478,-10.6039,0.2729,-0.7530,0.2766,0.6305
22771,-1.7717,-10.6326,0.2274,-0.7496,0.2745,0.6249
22779,-1.7669,-10.6470,0.2298,-0.7549,0.2686,0.6190
22788,-1.7047,-10.6925,0.2490,-0.7469,0.2606,0.6163
22796,-1.7909,-10.6686,0.2873,-0.7493,0.2611,0.6091
22803,-1.7119,-10.6446,0.2801,-0.7432,0.2582,0.6033
22811,-1.7621,-10.6015,0.3041,-0.7434,0.2534,0.5955
22819,-1.6352,-10.6015,0.2921,-0.7389,0.2486,0.5886
22828,-1.7334,-10.5752,0.3543,-0.7322,0.2433,0.5804
22836,-1.7358,-10.5991,0.3184,-0.7301,0.2422,0.5740
22843,-1.6305,-10.5560,0.3376,-0.7232,0.2358,0.5662
22851,-1.6759,-10.5297,0.2634,-0.7189,0.2342,0.5545
22859,-1.6592,-10.4914,0.3136,-0.7080,0.2268,0.5468
22867,-1.6568,-10.5010,0.3687,-0.7053,0.2265,0.5372
22876,-1.6951,-10.4531,0.3615,-0.6952,0.2206,0.5287
22884,-1.7119,-10.4603,0.2897,-0.6861,0.2158,0.5164
22891,-1.6520,-10.3813,0.3519,-0.6800,0.2118,0.5076
22899,-1.6568,-10.3741,0.2825,-0.6699,0.2065,0.4986
22907,-1.6951,-10.3214,0.2825,-0.6584,0.2004,0.4916
22916,-1.5754,-10.2831,0.2801,-0.6499,0.1985,0.4791
22924,-1.6831,-10.2137,0.2011,-0.6411,0.1892,0.4687
22931,-1.6472,-10.2041,0.3663,-0.6339,0.1879,0.4615
22939,-1.6544,-10.1849,0.3735,-0.6174,0.1860,0.4498
22947,-1.5969,-10.1586,0.4453,-0.6057,0.1804,0.4402
22956,-1.6257,-10.1586,0.3184,-0.5977,0.1799,0.4285
22964,-1.5514,-10.1179,0.3136,-0.5862,0.1769,0.4186
22971,-1.5754,-10.1083,0.3352,-0.5772,0.1735,0.4021
22979,-1.6113,-10.1011,0.3208,-0.5657,0.1705,0.3906
22987,-1.5802,-10.0126,0.3112,-0.5529,0.1679,0.3824
22995,-1.5371,-10.0509,0.4166,-0.5417,0.1623,0.3677
23004,-1.5443,-10.0078,0.2777,-0.5284,0.1591,0.3581
23012,-1.6376,-9.9120,0.3208,-0.5180,0.1551,0.3424
23019,-1.6089,-9.9288,0.3639,-0.5039,0.1556,0.3301
23027,-1.5467,-9.8928,0.3974,-0.4898,0.1508,0.3195
23035,-1.5299,-9.9335,0.3400,-0.4756,0.1479,0.3056
23044,-1.5634,-9.8019,0.2131,-0.4612,0.1476,0.2931
23052,-1.5586,-9.8402,0.2849,-0.4434,0.1463,0.2793
23059,-1.5419,-9.8114,0.3783,-0.4290,0.1372,0.2649
23067,-1.5682,-9.8186,0.3256,-0.4122,0.1343,0.2435
23075,-1.5251,-9.7300,0.4238,-0.3896,0.1319,0.2281
23084,-1.5107,-9.6702,0.3687,-0.3744,0.1274,0.2158
23092,-1.4653,-9.6654,0.3519,-0.3568,0.1250,0.1996
23100,-1.5107,-9.6822,0.2490,-0.3395,0.1242,0.1817
23107,-1.4581,-9.6319,0.3735,-0.3208,0.1196,0.1631
23115,-1.4581,-9.6151,0.3807,-0.2979,0.1151,0.1495
23123,-1.4844,-9.5840,0.3663,-0.2790,0.1116,0.1351
23132,-1.5299,-9.5744,0.3855,-0.2587,0.1090,0.1146
23140,-1.4868,-9.5146,0.4142,-0.2374,0.1069,0.0986
23147,-1.4964,-9.5193,0.3208,-0.2105,0.1015,0.0807
23155,-1.4820,-9.5385,0.4549,-0.1913,0.0927,0.0658
23163,-1.4509,-9.6199,0.2705,-0.1703,0.0943,0.0488
23172,-1.5131,-9.5337,0.3160,-0.1474,0.0866,0.0296
23180,-1.5060,-9.4786,0.3232,-0.1234,0.0858,0.0133
23188,-1.5251,-9.4834,0.3711,-0.0981,0.0733,-0.0043
23195,-1.4844,-9.4906,0.4022,-0.0789,0.0727,-0.0189
23203,-1.4916,-9.5265,0.3759,-0.0584,0.0669,-0.0333
23212,-1.4868,-9.4882,0.4214,-0.0344,0.0616,-0.0498
23220,-1.4605,-9.5481,0.3472,-0.0104,0.0565,-0.0679
23228,-1.4892,-9.5098,0.3759,0.0115,0.0482,-0.0853
23235,-1.5060,-9.5648,0.3112,0.0333,0.0410,-0.1015
23243,-1.4389,-9.5361,0.3663,0.0589,0.0330,-0.1172
23251,-1.5036,-9.5337,0.2945,0.0783,0.0258,-0.1372
23260,-1.4964,-9.5050,0.3567,0.0994,0.0160,-0.1506
23268,-1.5036,-9.5433,0.3448,0.1204,0.0032,-0.1641
23276,-1.4868,-9.5481,0.2849,0.1431,-0.0080,-0.1804
23283,-1.5347,-9.5816,0.3017,0.1628,-0.0168,-0.1929
23291,-1.4964,-9.5864,0.2705,0.1833,-0.0237,-0.2108
23300,-1.4892,-9.5696,0.3639,0.1988,-0.0394,-0.2241
23308,-1.5562,-9.5864,0.3184,0.2233,-0.0480,-0.2385
23316,-1.5467,-9.6941,0.3615,0.2390,-0.0677,-0.2561
23323,-1.5586,-9.6750,0.3448,0.2590,-0.0783,-0.2659
23331,-1.5083,-9.6869,0.3974,0.2755,-0.0946,-0.2822
23340,-1.5610,-9.6654,0.3448,0.2931,-0.1045,-0.2998
23348,-1.5227,-9.7372,0.3328,0.3150,-0.1250,-0.3115
23356,-1.5275,-9.7276,0.3855,0.3360,-0.1308,-0.3272
23364,-1.5826,-9.8090,0.4118,0.3541,-0.1455,-0.3400
23371,-1.5969,-9.8138,0.3711,0.3704,-0.1583,-0.3520
23379,-1.5658,-9.8043,0.2610,0.3832,-0.1684,-0.3640
23388,-1.6161,-9.7803,0.2658,0.4021,-0.1844,-0.3768
23396,-1.5969,-9.8497,0.3663,0.4191,-0.1937,-0.3850
23404,-1.6807,-9.8545,0.3472,0.4335,-0.2049,-0.3954
23411,-1.6328,-9.9311,0.3472,0.4485,-0.2153,-0.4061
23419,-1.5993,-9.9551,0.2993,0.4607,-0.2265,-0.4170
23428,-1.6400,-9.9695,0.2155,0.4748,-0.2427,-0.4277
23436,-1.6975,-10.0509,0.3232,0.4906,-0.2510,-0.4346
23444,-1.6879,-10.0173,0.2370,0.5039,-0.2574,-0.4426
23452,-1.6400,-10.0772,0.1628,0.5145,-0.2651,-0.4535
23459,-1.6592,-10.1299,0.2322,0.5244,-0.2697,-0.4591
23468,-1.6735,-10.1323,0.2203,0.5343,-0.2774,-0.4690
