Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
8547,-1.8124,-10.2113,0.0910,1.5751,-0.5345,-0.6065
8555,-1.8028,-10.3813,0.0599,1.5988,-0.5814,-0.6217
8563,-1.9154,-10.5321,0.0287,1.6124,-0.6265,-0.6302
8571,-1.9704,-10.6877,0.1125,1.6318,-0.6694,-0.6352
8579,-1.9800,-10.8601,0.0120,1.6481,-0.7155,-0.6398
8587,-1.9800,-10.9032,0.1030,1.6457,-0.7576,-0.6411
8595,-2.0087,-11.0516,0.0239,1.6792,-0.7933,-0.6440
8603,-2.0925,-11.2815,-0.0096,1.6758,-0.8183,-0.6507
8611,-2.0399,-11.3365,0.0048,1.6750,-0.8479,-0.6595
8620,-2.1284,-11.5329,-0.0311,1.6742,-0.8796,-0.6624
8627,-2.1859,-11.7172,-0.1269,1.6745,-0.9068,-0.6662
8635,-2.1883,-11.9064,-0.0670,1.6731,-0.9236,-0.6696
8643,-2.2553,-12.0620,-0.1077,1.6726,-0.9427,-0.6728
8651,-2.2410,-12.1793,-0.0934,1.6675,-0.9595,-0.6765
8659,-2.2505,-12.3182,-0.1748,1.6363,-0.9694,-0.6797
8667,-2.2960,-12.4403,-0.1221,1.6286,-0.9761,-0.6872
8675,-2.2865,-12.6174,-0.0886,1.6379,-0.9816,-0.6960
8683,-2.3487,-12.8281,-0.1437,1.6313,-0.9824,-0.7093
8691,-2.3631,-13.0149,-0.0527,1.6294,-0.9827,-0.7322
8699,-2.3822,-13.0436,-0.0527,1.6454,-0.9840,-0.7445
8708,-2.3367,-13.2064,-0.0024,1.6443,-0.9883,-0.7605
8715,-2.3367,-13.3644,-0.0335,1.6113,-0.9830,-0.7791
8723,-2.3870,-13.4961,-0.0359,1.6529,-0.9766,-0.7975
8731,-2.4876,-13.4626,0.0215,1.6670,-0.9739,-0.8124
8739,-2.4636,-13.6062,0.0455,1.6686,-0.9723,-0.8268
8748,-2.5019,-13.7595,0.1245,1.6776,-0.9651,-0.8423
8755,-2.5067,-13.8433,0.0048,1.6862,-0.9550,-0.8657
8763,-2.4708,-13.8792,0.0359,1.7240,-0.9422,-0.8815
8771,-2.4517,-13.9079,-0.0024,1.7587,-0.9233,-0.9038
8779,-2.5043,-13.9582,0.0886,1.7821,-0.9062,-0.9281
8787,-2.4924,-14.0372,0.0934,1.8040,-0.8873,-0.9406
8795,-2.5139,-14.0492,-0.0359,1.8421,-0.8740,-0.9603
8803,-2.5402,-14.0540,0.0790,1.8674,-0.8553,-0.9798
8811,-2.5139,-14.1713,0.0215,1.8922,-0.8306,-0.9966
8819,-2.5450,-14.1473,0.0982,1.9199,-0.8095,-1.0136
8827,-2.5618,-14.1042,-0.0239,1.9441,-0.7842,-1.0336
8836,-2.5163,-14.1138,-0.0575,1.9596,-0.7464,-1.0464
8843,-2.5474,-14.0731,-0.0910,1.9689,-0.7147,-1.0528
8851,-2.6049,-14.0827,-0.0239,1.9780,-0.6861,-1.0584
8859,-2.6432,-14.0468,-0.0838,1.9814,-0.6611,-1.0568
8867,-2.6097,-14.0875,-0.1389,1.9854,-0.6416,-1.0528
8876,-2.6121,-14.1114,-0.0670,1.9825,-0.6185,-1.0435
8883,-2.6097,-14.0635,-0.1796,1.9801,-0.5886,-1.0376
8891,-2.6121,-14.0324,-0.1269,1.9745,-0.5502,-1.0328
8899,-2.5091,-13.9486,-0.2442,1.9558,-0.5167,-1.0219
8907,-2.6504,-13.8840,-0.1748,1.9404,-0.4799,-1.0086
8915,-2.5905,-13.7116,-0.1939,1.9177,-0.4514,-0.9928
8924,-2.5833,-13.7020,-0.2155,1.8874,-0.4309,-0.9745
8931,-2.5283,-13.5488,-0.2083,1.8554,-0.4058,-0.9518
8939,-2.5714,-13.5009,-0.2466,1.8202,-0.3869,-0.9310
8947,-2.5355,-13.3956,-0.2945,1.7832,-0.3619,-0.9073
8955,-2.4995,-13.3118,-0.1173,1.7584,-0.3373,-0.8884
8964,-2.4708,-13.1897,-0.2346,1.7336,-0.3059,-0.8695
8971,-2.4253,-13.0269,-0.2394,1.6625,-0.2801,-0.8529
8979,-2.4086,-13.0173,-0.1748,1.6675,-0.2593,-0.8396
8987,-2.3798,-12.8114,-0.1820,1.6113,-0.2419,-0.8247
8995,-2.3367,-12.5983,-0.1365,1.5990,-0.2356,-0.8066
9004,-2.3343,-12.3900,-0.1963,1.5551,-0.2252,-0.7930
9012,-2.3463,-12.1482,-0.1149,1.5226,-0.2166,-0.7741
9019,-2.2194,-12.0165,-0.0096,1.4909,-0.2140,-0.7554
9027,-2.2194,-11.8441,0.0311,1.4698,-0.2174,-0.7325
9035,-2.2362,-11.7986,-0.0168,1.4528,-0.2249,-0.7125
9043,-2.2290,-11.7076,-0.0263,1.4341,-0.2321,-0.6949
9052,-2.0949,-11.6143,0.0024,1.4184,-0.2377,-0.6819
9059,-2.1332,-11.4682,-0.0144,1.4000,-0.2494,-0.6739
9067,-2.0758,-11.2144,-0.0383,1.3776,-0.2497,-0.6595
9075,-2.0351,-11.0564,-0.0862,1.3510,-0.2577,-0.6550
9083,-1.9824,-10.8769,-0.0503,1.3217,-0.2579,-0.6443
9092,-1.9992,-10.6686,-0.1460,1.2870,-0.2619,-0.6312
9100,-1.9273,-10.5010,-0.0359,1.2569,-0.2811,-0.6137
9107,-1.9632,-10.3884,-0.0359,1.2327,-0.2979,-0.5918
9115,-1.9417,-10.2592,0.0551,1.2180,-0.3200,-0.5713
9123,-1.8747,-10.1538,0.0527,1.1948,-0.3469,-0.5510
9132,-1.9321,-10.1394,0.0168,1.1746,-0.3544,-0.5295
9140,-1.8531,-9.9335,0.0862,1.1567,-0.3592,-0.5204
9147,-1.7909,-9.8689,-0.1269,1.1314,-0.3667,-0.5116
9155,-1.8028,-9.7157,-0.0048,1.0946,-0.3648,-0.5068
9163,-1.7238,-9.5696,-0.0192,1.0621,-0.3738,-0.5002
9171,-1.7837,-9.4236,-0.1030,1.0208,-0.3797,-0.4826
9180,-1.7142,-9.2153,-0.0934,0.9790,-0.3914,-0.4674
9188,-1.7909,-9.0597,-0.1053,0.9401,-0.4034,-0.4407
9195,-1.7645,-8.9376,-0.0886,0.8884,-0.4183,-0.4125
9203,-1.7885,-8.7747,-0.0982,0.8519,-0.4274,-0.3818
9211,-1.6759,-8.7197,-0.1891,0.8071,-0.4354,-0.3504
9220,-1.6424,-8.7101,-0.0622,0.7645,-0.4341,-0.3224
9228,-1.6759,-8.6119,-0.1628,0.7213,-0.4327,-0.2939
9235,-1.6113,-8.4443,-0.2131,0.6696,-0.4221,-0.2702
9243,-1.6328,-8.3246,-0.2394,0.6107,-0.4080,-0.2451
9251,-1.5921,-8.2169,-0.1844,0.5473,-0.3949,-0.2214
9260,-1.5467,-8.0302,-0.1987,0.4826,-0.3834,-0.1924
9268,-1.5538,-7.9583,-0.2610,0.4173,-0.3741,-0.1644
9276,-1.5897,-7.8530,-0.2514,0.3565,-0.3685,-0.1306
9283,-1.5993,-7.7093,-0.1628,0.3016,-0.3637,-0.0911
9291,-1.5897,-7.7261,-0.1293,0.2513,-0.3579,-0.0482
9299,-1.5682,-7.7261,-0.0670,0.2020,-0.3421,-0.0101
9308,-1.5155,-7.7285,-0.1101,0.1636,-0.3160,0.0261
9316,-1.5083,-7.6710,-0.1532,0.1178,-0.2896,0.0597
9323,-1.5107,-7.6184,-0.1939,0.0674,-0.2582,0.0903
9331,-1.4988,-7.6303,-0.2849,0.0067,-0.2286,0.1178
9339,-1.5083,-7.6160,-0.1939,-0.0450,-0.1988,0.1482
9348,-1.5514,-7.6064,-0.1532,-0.1026,-0.1775,0.1775
9356,-1.5586,-7.6303,-0.1867,-0.1532,-0.1567,0.2108
9364,-1.5706,-7.6782,-0.1867,-0.2094,-0.1311,0.2505
9371,-1.5921,-7.7548,-0.1006,-0.2587,-0.1026,0.2902
9379,-1.5754,-7.8865,-0.0910,-0.3032,-0.0629,0.3280
9388,-1.5802,-7.9895,-0.1676,-0.3483,-0.0226,0.3669
9396,-1.5874,-8.0709,-0.2394,-0.4050,0.0221,0.4032
9404,-1.6328,-8.2265,-0.3065,-0.4602,0.0682,0.4357
9411,-1.6209,-8.3007,-0.1939,-0.5212,0.1164,0.4695
9419,-1.6233,-8.2959,-0.2801,-0.5820,0.1543,0.5049
9427,-1.6400,-8.3438,-0.1796,-0.6339,0.1900,0.5377
9436,-1.7286,-8.4420,-0.1245,-0.6867,0.2276,0.5737
9444,-1.6616,-8.5665,-0.0503,-0.7242,0.2702,0.6081
9452,-1.6688,-8.6024,0.0790,-0.7602,0.3168,0.6398
9459,-1.6424,-8.7867,0.0239,-0.7927,0.3531,0.6707
9467,-1.7071,-9.0237,0.0215,-0.8226,0.3962,0.6947
9476,-1.6975,-9.1985,0.0335,-0.8516,0.4378,0.7155
9484,-1.7166,-9.3063,-0.1006,-0.8863,0.4826,0.7274
9492,-1.7214,-9.4308,-0.0072,-0.9289,0.5247,0.7402
9499,-1.7262,-9.4858,-0.1077,-0.9665,0.5646,0.7474
9507,-1.7310,-9.6007,0.0144,-1.0006,0.6030,0.7608
9516,-1.7406,-9.6702,0.0527,-1.0312,0.6366,0.7685
9524,-1.8292,-9.7875,0.1389,-1.0501,0.6694,0.7797
9532,-1.8244,-9.8976,0.1700,-1.0664,0.6952,0.7983
9540,-1.8507,-10.0772,0.2203,-1.0808,0.7202,0.8100
9547,-1.8890,-10.2568,0.2418,-1.0909,0.7530,0.8223
9555,-1.9489,-10.5249,0.1963,-1.1056,0.7858,0.8298
9564,-1.9273,-10.6255,0.1796,-1.1298,0.8218,0.8340
9572,-1.9728,-10.7691,0.1460,-1.1562,0.8561,0.8330
9580,-1.9609,-10.9535,0.1556,-1.1826,0.8852,0.8284
9587,-2.0135,-11.0540,0.2035,-1.2063,0.9153,0.8319
9595,-2.0063,-11.1546,0.2897,-1.2332,0.9334,0.8282
9604,-2.0734,-11.3246,0.2298,-1.2548,0.9409,0.8364
9612,-2.1284,-11.4922,0.3136,-1.2646,0.9478,0.8388
9620,-2.0997,-11.6167,0.2993,-1.2809,0.9515,0.8412
9628,-2.1596,-11.7076,0.2873,-1.2961,0.9505,0.8436
9635,-2.1739,-11.9495,0.3160,-1.3091,0.9601,0.8434
9644,-2.1404,-12.0811,0.2705,-1.3195,0.9699,0.8378
9652,-2.1739,-12.1913,0.1796,-1.3395,0.9721,0.8284
9660,-2.2003,-12.3924,0.2729,-1.3715,0.9795,0.8199
9668,-2.2098,-12.4858,0.2251,-1.3995,0.9755,0.8170
9675,-2.3367,-12.4929,0.2801,-1.4325,0.9678,0.8119
9683,-2.3320,-12.5983,0.2562,-1.4653,0.9497,0.8170
9692,-2.3200,-12.7204,0.2705,-1.4975,0.9355,0.8218
9700,-2.4253,-12.8114,0.3017,-1.5271,0.9225,0.8287
9708,-2.3822,-12.9502,0.2562,-1.5585,0.9073,0.8298
9715,-2.3343,-12.9981,0.2274,-1.5892,0.8969,0.8431
9723,-2.4062,-13.1537,0.1317,-1.6222,0.8897,0.8439
9732,-2.3870,-13.1274,0.2083,-1.6598,0.8836,0.8447
9740,-2.4157,-13.1873,0.3065,-1.6926,0.8745,0.8458
9748,-2.3894,-13.2304,0.2370,-1.7363,0.8567,0.8420
9756,-2.4373,-13.3022,0.3567,-1.7688,0.8346,0.8458
9763,-2.4708,-13.4195,0.4094,-1.7965,0.8055,0.8521
9772,-2.4493,-13.4027,0.4190,-1.8207,0.7826,0.8545
9780,-2.4684,-13.4554,0.4070,-1.8349,0.7536,0.8535
9788,-2.4780,-13.5129,0.3376,-1.8474,0.7370,0.8505
9796,-2.3894,-13.6158,0.3903,-1.8546,0.7125,0.8484
9803,-2.3822,-13.6134,0.4094,-1.8684,0.6904,0.8404
9811,-2.4636,-13.6374,0.4405,-1.8762,0.6718,0.8295
9820,-2.4086,-13.6853,0.4238,-1.8842,0.6512,0.8215
9828,-2.4804,-13.7044,0.4525,-1.8985,0.6259,0.8151
9836,-2.4134,-13.6972,0.4764,-1.9031,0.5934,0.8079
9844,-2.4205,-13.6565,0.4501,-1.9095,0.5668,0.8042
9851,-2.4612,-13.6996,0.5578,-1.9081,0.5337,0.7946
9860,-2.4110,-13.6062,0.4645,-1.9044,0.5151,0.7898
9868,-2.3774,-13.6039,0.5363,-1.8977,0.4860,0.7799
9876,-2.4301,-13.5560,0.4573,-1.8852,0.4575,0.7757
9884,-2.3607,-13.4985,0.4980,-1.8695,0.4306,0.7631
9891,-2.3774,-13.3860,0.4884,-1.8508,0.4026,0.7530
9900,-2.3439,-13.3285,0.4501,-1.8349,0.3749,0.7432
9908,-2.3272,-13.2639,0.5722,-1.8173,0.3547,0.7317
9916,-2.2577,-13.1083,0.5171,-1.7997,0.3333,0.7202
9924,-2.2960,-13.0676,0.5267,-1.7832,0.3107,0.7075
9932,-2.2362,-12.9239,0.5531,-1.7661,0.2990,0.6984
9939,-2.1979,-12.7850,0.4884,-1.7448,0.2779,0.6861
9948,-2.1404,-12.7156,0.4669,-1.7179,0.2654,0.6781
9956,-2.1811,-12.6318,0.4381,-1.6936,0.2507,0.6694
9964,-2.2003,-12.4618,0.4094,-1.6771,0.2385,0.6600
9972,-2.1476,-12.3206,0.3831,-1.6563,0.2233,0.6475
9979,-2.1452,-12.2152,0.3974,-1.6393,0.2164,0.6414
9988,-2.1093,-12.0883,0.4788,-1.6217,0.2118,0.6355
9996,-2.1165,-11.9399,0.3663,-1.6049,0.2052,0.6281
10004,-2.0494,-11.8393,0.3448,-1.5889,0.2041,0.6251
10012,-2.0327,-11.7436,0.3879,-1.5689,0.1998,0.6169
10020,-2.0279,-11.5784,0.3208,-1.5513,0.2062,0.6134
10028,-1.9728,-11.5137,0.3400,-1.5308,0.2044,0.6097
10036,-1.9656,-11.4036,0.3496,-1.5154,0.2089,0.6030
10044,-1.9609,-11.2695,0.4190,-1.4930,0.2137,0.5921
10052,-1.9130,-11.1618,0.3567,-1.4706,0.2217,0.5825
10060,-1.9297,-10.9870,0.2610,-1.4496,0.2225,0.5732
10067,-1.9321,-10.8074,0.2921,-1.4290,0.2313,0.5630
10076,-1.8531,-10.7236,0.2945,-1.4019,0.2329,0.5497
10084,-1.7909,-10.6518,0.4238,-1.3752,0.2377,0.5393
10092,-1.7717,-10.4459,0.2274,-1.3400,0.2459,0.5252
10100,-1.7454,-10.3717,0.4070,-1.3099,0.2531,0.5111
10108,-1.7478,-10.1849,0.3472,-1.2758,0.2566,0.4946
10116,-1.7502,-10.0485,0.3472,-1.2422,0.2673,0.4796
10124,-1.7119,-9.9647,0.4094,-1.2020,0.2774,0.4623
10132,-1.6640,-9.8545,0.3065,-1.1658,0.2862,0.4471
10140,-1.6448,-9.7492,0.4070,-1.1269,0.2960,0.4290
10148,-1.6496,-9.5600,0.2682,-1.0808,0.3040,0.4064
10156,-1.5203,-9.3805,0.3112,-1.0424,0.3118,0.3877
10164,-1.5155,-9.3015,0.4190,-0.9947,0.3211,0.3661
10172,-1.5179,-9.1818,0.4070,-0.9457,0.3264,0.3464
10180,-1.5107,-9.0261,0.3855,-0.8950,0.3349,0.3256
10188,-1.4748,-8.9567,0.3974,-0.8415,0.3435,0.2987
10196,-1.4102,-8.8322,0.3926,-0.7858,0.3523,0.2795
10204,-1.4317,-8.6790,0.3974,-0.7320,0.3549,0.2523
10212,-1.4126,-8.6550,0.3591,-0.6760,0.3597,0.2294
10220,-1.3886,-8.5401,0.4525,-0.6225,0.3698,0.2033
10228,-1.4246,-8.4324,0.4621,-0.5614,0.3698,0.1796
10236,-1.3312,-8.3869,0.4262,-0.5060,0.3712,0.1580
10244,-1.3503,-8.2935,0.3567,-0.4490,0.3725,0.1279
10252,-1.3168,-8.2552,0.3783,-0.3837,0.3685,0.1053
10260,-1.3647,-8.2480,0.3974,-0.3240,0.3645,0.0778
10268,-1.3408,-8.1666,0.4046,-0.2553,0.3632,0.0517
10276,-1.3192,-8.2001,0.4501,-0.1903,0.3584,0.0226
10285,-1.2929,-8.2384,0.3831,-0.1303,0.3560,-0.0008
10292,-1.3336,-8.1570,0.3663,-0.0640,0.3525,-0.0282
10300,-1.3024,-8.1307,0.4118,-0.0016,0.3395,-0.0533
10308,-1.3072,-8.1331,0.4717,0.0613,0.3277,-0.0773
10316,-1.2881,-8.1810,0.3855,0.1271,0.3102,-0.1082
10324,-1.3288,-8.2145,0.3998,0.1863,0.2934,-0.1300
10332,-1.3815,-8.2456,0.3472,0.2523,0.2697,-0.1556
10340,-1.3671,-8.2720,0.4262,0.3142,0.2454,-0.1804
10348,-1.3862,-8.2696,0.3687,0.3770,0.2148,-0.2012
10356,-1.3958,-8.3797,0.3903,0.4413,0.1879,-0.2273
10364,-1.4365,-8.4156,0.4238,0.5023,0.1522,-0.2454
10372,-1.3958,-8.4683,0.4908,0.5638,0.1151,-0.2654
10380,-1.4174,-8.5473,0.4405,0.6230,0.0717,-0.2854
10388,-1.4581,-8.6072,0.3783,0.6829,0.0360,-0.3056
10396,-1.4748,-8.6766,0.3304,0.7378,0.0005,-0.3240
10404,-1.5275,-8.6957,0.3400,0.7959,-0.0368,-0.3416
10413,-1.5275,-8.8107,0.3735,0.8471,-0.0711,-0.3600
10420,-1.5347,-8.9447,0.3232,0.8926,-0.1106,-0.3792
10428,-1.5562,-8.9639,0.2873,0.9430,-0.1396,-0.3946
10436,-1.5945,-9.1004,0.1891,0.9934,-0.1735,-0.4112
10444,-1.5658,-9.2488,0.2849,1.0341,-0.2073,-0.4309
10452,-1.6065,-9.3398,0.3400,1.0816,-0.2390,-0.4477
10460,-1.6640,-9.4691,0.2705,1.1229,-0.2769,-0.4676
10468,-1.6879,-9.6079,0.1891,1.1575,-0.3051,-0.4836
10476,-1.7454,-9.7755,0.1437,1.1927,-0.3421,-0.4978
10484,-1.7286,-9.8737,0.2131,1.2353,-0.3784,-0.5161
10492,-1.7502,-9.9886,0.2035,1.2657,-0.4085,-0.5257
10501,-1.8124,-10.2065,0.2059,1.3030,-0.4429,-0.5369
10508,-1.7909,-10.3166,0.2658,1.3299,-0.4727,-0.5500
10516,-1.8531,-10.5105,0.1604,1.3590,-0.5052,-0.5622
10524,-1.8866,-10.5967,0.1437,1.3843,-0.5311,-0.5689
10532,-2.0279,-10.7619,0.1580,1.4013,-0.5662,-0.5796
10541,-1.9537,-10.9128,0.0527,1.4213,-0.5923,-0.5875
10548,-2.0159,-11.0325,0.0335,1.4354,-0.6174,-0.5934
10556,-2.0686,-11.1259,-0.0551,1.4485,-0.6443,-0.6001
10564,-2.0255,-11.2456,-0.0527,1.4578,-0.6678,-0.6059
10572,-2.0710,-11.4610,0.0742,1.4695,-0.6885,-0.6161
10580,-2.0806,-11.5281,-0.0551,1.4786,-0.7029,-0.6185
10589,-2.0877,-11.6981,0.0000,1.4807,-0.7213,-0.6267
10596,-2.0710,-11.7914,-0.0168,1.4882,-0.7341,-0.6336
10604,-2.1284,-11.8321,0.0359,1.4914,-0.7440,-0.6411
10612,-2.1811,-11.8728,-0.0455,1.4925,-0.7517,-0.6496
10620,-2.1907,-12.0668,0.0048,1.4919,-0.7634,-0.6584
10629,-2.1644,-12.1386,0.0000,1.4983,-0.7706,-0.6683
10636,-2.1739,-12.2368,0.0742,1.5010,-0.7762,-0.6768
10644,-2.2601,-12.3373,0.0311,1.5079,-0.7861,-0.6912
10652,-2.2841,-12.3852,-0.0455,1.5114,-0.7853,-0.6992
10660,-2.2266,-12.4331,0.0168,1.5223,-0.7842,-0.7096
10669,-2.2577,-12.5217,0.0575,1.5279,-0.7829,-0.7213
10677,-2.2960,-12.6174,0.1413,1.5442,-0.7810,-0.7277
10684,-2.2338,-12.6749,0.0096,1.5505,-0.7853,-0.7429
10692,-2.2984,-12.7228,0.0814,1.5705,-0.7765,-0.7512
10700,-2.3224,-12.7922,-0.0407,1.5825,-0.7727,-0.7615
10708,-2.3224,-12.9646,0.0527,1.5897,-0.7663,-0.7749
10717,-2.2745,-12.9598,0.0646,1.6193,-0.7589,-0.7877
10724,-2.3559,-13.0197,0.0838,1.6286,-0.7485,-0.7949
10732,-2.3415,-13.0652,0.1101,1.6539,-0.7373,-0.8060
10740,-2.3631,-13.1202,0.0479,1.6630,-0.7250,-0.8188
10748,-2.3679,-13.1657,0.0958,1.6787,-0.7109,-0.8300
10757,-2.3631,-13.1897,-0.0144,1.6755,-0.7005,-0.8402
10765,-2.4062,-13.2280,0.0215,1.6750,-0.6805,-0.8463
10772,-2.3607,-13.2878,-0.0551,1.6763,-0.6678,-0.8492
10780,-2.3942,-13.2351,-0.0383,1.6755,-0.6542,-0.8577
10788,-2.3846,-13.2639,-0.0239,1.6811,-0.6323,-0.8577
10797,-2.4588,-13.2375,-0.0455,1.6811,-0.6185,-0.8609
10805,-2.4086,-13.1777,0.0000,1.6747,-0.6014,-0.8569
10812,-2.4493,-13.2160,-0.0431,1.6824,-0.5761,-0.8577
10820,-2.4181,-13.1418,-0.0168,1.6779,-0.5513,-0.8569
10828,-2.3894,-13.1130,-0.1365,1.6784,-0.5297,-0.8497
10836,-2.3870,-13.0484,-0.1293,1.6737,-0.5049,-0.8434
10845,-2.3942,-13.0436,-0.0862,1.6739,-0.4783,-0.8354
10852,-2.4205,-12.9095,-0.1772,1.6742,-0.4610,-0.8266
10860,-2.3559,-12.8473,-0.1652,1.6718,-0.4375,-0.8178
10868,-2.4349,-12.7563,-0.1269,1.6707,-0.4149,-0.8042
10876,-2.3846,-12.6366,-0.0862,1.6204,-0.3981,-0.7935
10885,-2.3415,-12.5672,-0.1245,1.6273,-0.3746,-0.7810
10893,-2.3367,-12.4427,-0.1125,1.5953,-0.3592,-0.7695
10900,-2.3176,-12.4451,-0.1939,1.5753,-0.3392,-0.7584
10908,-2.3463,-12.2799,-0.0910,1.5457,-0.3238,-0.7397
10916,-2.2817,-12.1578,-0.0670,1.5271,-0.3094,-0.7317
10925,-2.2649,-12.0596,-0.1460,1.5052,-0.2982,-0.7133
10933,-2.2865,-11.9423,-0.0096,1.4799,-0.2854,-0.7029
10940,-2.2410,-11.8489,-0.0958,1.4544,-0.2753,-0.6843
10948,-2.1883,-11.7651,-0.0048,1.4376,-0.2691,-0.6659
10956,-2.1644,-11.6215,-0.0958,1.4077,-0.2643,-0.6534
10964,-2.1476,-11.5448,-0.0886,1.3856,-0.2587,-0.6403
10973,-2.1045,-11.4539,-0.0455,1.3630,-0.2579,-0.6241
10981,-2.1644,-11.4419,-0.0814,1.3355,-0.2513,-0.6139
10988,-2.1045,-11.2216,-0.1030,1.3075,-0.2481,-0.6062
10996,-2.0758,-11.1043,-0.0120,1.2812,-0.2486,-0.5875
11004,-2.0782,-10.9918,-0.1173,1.2553,-0.2518,-0.5769
11013,-2.0710,-10.8960,-0.0838,1.2249,-0.2505,-0.5598
11021,-2.0087,-10.6997,-0.0934,1.1977,-0.2550,-0.5486
11028,-1.9704,-10.6374,-0.0646,1.1700,-0.2670,-0.5279
11036,-2.0590,-10.5297,0.0144,1.1463,-0.2705,-0.5103
11044,-2.0016,-10.3765,-0.0790,1.1186,-0.2817,-0.4932
11053,-1.9489,-10.3070,-0.0144,1.0914,-0.2854,-0.4804
11061,-1.8483,-10.1466,-0.0144,1.0640,-0.2851,-0.4631
11069,-1.8651,-10.0987,-0.0383,1.0363,-0.2923,-0.4527
11076,-1.8411,-9.9479,0.0215,1.0062,-0.2968,-0.4357
11084,-1.8435,-9.7779,-0.0910,0.9713,-0.3019,-0.4202
11092,-1.8531,-9.6127,-0.0287,0.9433,-0.3056,-0.4037
11101,-1.7789,-9.5361,-0.0551,0.9089,-0.3144,-0.3848
11109,-1.8124,-9.3948,-0.0551,0.8791,-0.3195,-0.3667
11116,-1.7885,-9.3374,-0.0670,0.8450,-0.3341,-0.3456
11124,-1.7526,-9.2344,-0.0144,0.8092,-0.3363,-0.3291
11132,-1.7741,-9.0836,-0.0551,0.7765,-0.3403,-0.3030
11141,-1.7597,-9.0166,-0.0670,0.7400,-0.3408,-0.2840
11149,-1.6975,-8.9399,-0.1101,0.7024,-0.3432,-0.2681
11157,-1.7502,-8.8609,-0.1245,0.6659,-0.3389,-0.2465
11164,-1.6592,-8.7317,-0.1317,0.6251,-0.3411,-0.2270
11172,-1.6328,-8.7077,-0.0790,0.5875,-0.3429,-0.2049
11181,-1.6424,-8.6311,-0.1173,0.5423,-0.3317,-0.1807
11189,-1.6855,-8.4803,-0.1221,0.4943,-0.3328,-0.1593
11197,-1.6161,-8.4228,-0.1556,0.4527,-0.3238,-0.1338
11204,-1.6735,-8.3582,-0.0694,0.4088,-0.3227,-0.1050
11212,-1.6209,-8.3079,-0.1939,0.3619,-0.3136,-0.0773
11220,-1.6496,-8.2744,-0.0886,0.3168,-0.3043,-0.0477
11229,-1.6424,-8.2887,-0.0718,0.2723,-0.2920,-0.0187
11237,-1.5850,-8.3007,-0.1030,0.2252,-0.2745,0.0077
11245,-1.6376,-8.3007,-0.1724,0.1809,-0.2539,0.0344
11252,-1.6137,-8.2169,-0.1820,0.1308,-0.2345,0.0613
11260,-1.6041,-8.2313,-0.1652,0.0829,-0.2148,0.0874
11269,-1.5826,-8.2504,-0.1844,0.0357,-0.1905,0.1148
11277,-1.6831,-8.2097,-0.2466,-0.0197,-0.1676,0.1447
11285,-1.6161,-8.2097,-0.0958,-0.0695,-0.1375,0.1761
11292,-1.6185,-8.1930,-0.1317,-0.1130,-0.1138,0.2057
11300,-1.6257,-8.2672,-0.1700,-0.1660,-0.0847,0.2380
11309,-1.6640,-8.2265,-0.1915,-0.2060,-0.0504,0.2694
11317,-1.6185,-8.2887,-0.1077,-0.2537,-0.0195,0.3016
11325,-1.5778,-8.3366,-0.0982,-0.2928,0.0203,0.3315
11333,-1.6065,-8.3677,-0.0886,-0.3437,0.0554,0.3589
11340,-1.5586,-8.4994,-0.0575,-0.3824,0.0898,0.3858
11348,-1.5945,-8.5521,-0.1149,-0.4279,0.1212,0.4104
11357,-1.6281,-8.6143,-0.0910,-0.4695,0.1599,0.4370
11365,-1.6783,-8.6359,0.0551,-0.5129,0.1916,0.4655
11373,-1.6352,-8.7484,-0.0407,-0.5484,0.2348,0.4890
11380,-1.6520,-8.7628,0.0359,-0.5878,0.2694,0.5108
11388,-1.6448,-8.8442,-0.0599,-0.6214,0.3059,0.5345
11397,-1.6352,-8.9830,0.0718,-0.6558,0.3427,0.5553
11405,-1.6951,-9.0860,-0.0168,-0.6901,0.3797,0.5740
11413,-1.6472,-9.1985,-0.0503,-0.7216,0.4170,0.5886
11421,-1.7023,-9.3278,0.0263,-0.7560,0.4533,0.6062
11428,-1.7262,-9.4379,0.0527,-0.7887,0.4842,0.6177
11437,-1.7597,-9.5816,0.0311,-0.8207,0.5161,0.6336
11445,-1.7861,-9.6247,0.1053,-0.8476,0.5415,0.6491
11453,-1.8028,-9.7516,0.0359,-0.8767,0.5665,0.6592
11461,-1.8004,-9.8617,0.1077,-0.9054,0.5931,0.6723
11468,-1.8603,-9.9695,0.0862,-0.9316,0.6091,0.6816
11476,-1.8172,-10.1418,0.0599,-0.9515,0.6347,0.6928
11485,-1.8411,-10.2975,0.1484,-0.9755,0.6510,0.7000
11493,-1.9393,-10.3525,0.1604,-1.0030,0.6702,0.7067
11501,-1.9345,-10.5034,0.1269,-1.0293,0.6856,0.7136
11508,-1.9082,-10.5848,0.1628,-1.0461,0.7003,0.7152
11516,-1.8938,-10.6542,0.1365,-1.0738,0.7104,0.7229
11525,-1.9992,-10.8553,0.2035,-1.0896,0.7213,0.7264
11533,-2.0470,-10.8816,0.1365,-1.1125,0.7296,0.7312
11541,-1.9249,-11.0205,0.1820,-1.1303,0.7386,0.7349
11549,-1.9728,-11.0756,0.1987,-1.1535,0.7458,0.7384
11556,-2.0710,-11.2408,0.2418,-1.1722,0.7514,0.7402
