Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
21018,-1.5586,-9.9407,-0.0455,-0.5886,0.3158,0.2695
21026,-1.5993,-9.9695,0.0646,-0.6082,0.3255,0.2753
21035,-1.5730,-10.0006,0.0431,-0.6209,0.3348,0.2795
21043,-1.5706,-10.0317,0.0335,-0.6375,0.3428,0.2835
21050,-1.6137,-10.0676,0.0072,-0.6524,0.3535,0.2864
21058,-1.6424,-10.0987,0.0718,-0.6648,0.3613,0.2883
21066,-1.6089,-10.0963,0.0239,-0.6799,0.3673,0.2951
21074,-1.5921,-10.1682,0.0096,-0.6939,0.3756,0.2950
21083,-1.6185,-10.1897,-0.0168,-0.7084,0.3796,0.2990
21090,-1.6089,-10.2304,-0.0048,-0.7253,0.3837,0.3024
21098,-1.6688,-10.2711,0.0527,-0.7329,0.3892,0.3035
21106,-1.5897,-10.2735,0.0670,-0.7532,0.3885,0.3071
21114,-1.6185,-10.3094,0.0814,-0.7682,0.3869,0.3054
21123,-1.6328,-10.3190,0.0886,-0.7787,0.3868,0.3100
21131,-1.5921,-10.4124,0.0383,-0.7949,0.3840,0.3123
21138,-1.6400,-10.4148,0.0934,-0.8029,0.3777,0.3138
21146,-1.6472,-10.4890,0.0838,-0.8190,0.3697,0.3179
21154,-1.6712,-10.5297,0.1101,-0.8303,0.3701,0.3207
21163,-1.6975,-10.4938,0.0479,-0.8424,0.3616,0.3212
21171,-1.6257,-10.4914,0.1317,-0.8545,0.3567,0.3206
21178,-1.7023,-10.5560,0.0431,-0.8692,0.3505,0.3208
21186,-1.7071,-10.5728,0.1556,-0.8793,0.3413,0.3188
21194,-1.7190,-10.6279,0.0551,-0.8897,0.3367,0.3216
21202,-1.6616,-10.6374,0.1341,-0.9064,0.3279,0.3211
21211,-1.6616,-10.6303,0.0239,-0.9152,0.3182,0.3208
21219,-1.7023,-10.6518,0.2179,-0.9236,0.3139,0.3212
21226,-1.6568,-10.6159,0.1652,-0.9320,0.3020,0.3215
21234,-1.6424,-10.6279,0.1197,-0.9409,0.2963,0.3224
21242,-1.6352,-10.6925,0.1269,-0.9490,0.2898,0.3222
21251,-1.6759,-10.7428,0.0694,-0.9506,0.2777,0.3244
21259,-1.6688,-10.7452,0.1676,-0.9545,0.2714,0.3232
21266,-1.6472,-10.7476,0.0766,-0.9557,0.2651,0.3230
21274,-1.6281,-10.7141,0.1532,-0.9613,0.2571,0.3191
21282,-1.6879,-10.7500,0.1772,-0.9639,0.2509,0.3174
21291,-1.6927,-10.7452,0.1125,-0.9634,0.2463,0.3140
21299,-1.6472,-10.7045,0.1748,-0.9642,0.2389,0.3154
21307,-1.6424,-10.7571,0.1245,-0.9618,0.2313,0.3098
21314,-1.6616,-10.7284,0.1484,-0.9605,0.2288,0.3079
21322,-1.6161,-10.7069,0.1101,-0.9546,0.2250,0.3070
21330,-1.6472,-10.6829,0.1437,-0.9493,0.2222,0.3056
21339,-1.6831,-10.6781,0.1628,-0.9459,0.2193,0.2995
21347,-1.6544,-10.6470,0.1413,-0.9393,0.2133,0.2996
21354,-1.6975,-10.6997,0.1556,-0.9355,0.2132,0.2970
21362,-1.6783,-10.6470,0.1844,-0.9260,0.2145,0.2902
21370,-1.6807,-10.6183,0.2011,-0.9214,0.2140,0.2910
21379,-1.6137,-10.6350,0.1963,-0.9108,0.2098,0.2878
21387,-1.6305,-10.5704,0.1939,-0.9046,0.2100,0.2832
21395,-1.6209,-10.5896,0.2083,-0.8925,0.2157,0.2814
21402,-1.6352,-10.5608,0.1724,-0.8831,0.2192,0.2766
21410,-1.5969,-10.5728,0.1341,-0.8677,0.2168,0.2698
21419,-1.5634,-10.5297,0.1915,-0.8609,0.2209,0.2657
21427,-1.6041,-10.4651,0.2059,-0.8435,0.2221,0.2625
21435,-1.6257,-10.4315,0.1006,-0.8347,0.2282,0.2570
21442,-1.5802,-10.4172,0.2179,-0.8212,0.2309,0.2561
21450,-1.5730,-10.4052,0.1652,-0.8086,0.2314,0.2505
21458,-1.6089,-10.3382,0.1149,-0.7947,0.2342,0.2407
21467,-1.5706,-10.3118,0.1556,-0.7830,0.2352,0.2376
21475,-1.6257,-10.3238,0.1748,-0.7710,0.2401,0.2342
21483,-1.5658,-10.2544,0.1604,-0.7550,0.2430,0.2264
21490,-1.5299,-10.2161,0.2801,-0.7406,0.2443,0.2241
21498,-1.5802,-10.2687,0.2658,-0.7246,0.2482,0.2180
21507,-1.5538,-10.1658,0.1844,-0.7096,0.2505,0.2136
21515,-1.5969,-10.1586,0.2490,-0.6937,0.2471,0.2053
21523,-1.5179,-10.1227,0.1820,-0.6768,0.2515,0.2004
21530,-1.5586,-10.0676,0.2059,-0.6600,0.2513,0.1956
21538,-1.5395,-10.0413,0.1125,-0.6423,0.2545,0.1916
21547,-1.5634,-10.0006,0.1915,-0.6242,0.2529,0.1841
21555,-1.4988,-9.9838,0.1891,-0.6070,0.2501,0.1781
21563,-1.5514,-9.9216,0.2322,-0.5877,0.2509,0.1697
21571,-1.5131,-9.9407,0.1891,-0.5676,0.2501,0.1647
21578,-1.4964,-9.8785,0.2131,-0.5482,0.2470,0.1577
21586,-1.5203,-9.8569,0.2035,-0.5225,0.2467,0.1488
21595,-1.4988,-9.7803,0.2059,-0.5035,0.2418,0.1431
21603,-1.4988,-9.7803,0.2035,-0.4782,0.2380,0.1359
21611,-1.4317,-9.7324,0.1867,-0.4572,0.2330,0.1288
21618,-1.5012,-9.6893,0.2490,-0.4355,0.2270,0.1199
21626,-1.4365,-9.7229,0.2251,-0.4092,0.2217,0.1130
21635,-1.4174,-9.6582,0.2035,-0.3862,0.2149,0.1073
21643,-1.4724,-9.6438,0.1700,-0.3604,0.2069,0.1009
21651,-1.4269,-9.6319,0.3112,-0.3337,0.1993,0.0938
21658,-1.4389,-9.6462,0.2179,-0.3111,0.1911,0.0877
21666,-1.4988,-9.5984,0.2059,-0.2842,0.1819,0.0777
21675,-1.4940,-9.5816,0.2658,-0.2554,0.1748,0.0718
21683,-1.4293,-9.5050,0.3041,-0.2304,0.1619,0.0662
21691,-1.4509,-9.5481,0.2873,-0.2021,0.1524,0.0569
21699,-1.4605,-9.5792,0.2682,-0.1785,0.1411,0.0490
21706,-1.4222,-9.4834,0.2825,-0.1510,0.1300,0.0428
21714,-1.4150,-9.4427,0.1844,-0.1235,0.1158,0.0350
21723,-1.3479,-9.4451,0.1963,-0.0953,0.1049,0.0313
21731,-1.4509,-9.4858,0.1963,-0.0699,0.0938,0.0226
21739,-1.4293,-9.4882,0.1987,-0.0417,0.0811,0.0125
21746,-1.4126,-9.4523,0.2849,-0.0119,0.0663,0.0061
21754,-1.3934,-9.4739,0.1556,0.0115,0.0554,0.0015
21763,-1.4437,-9.4954,0.1891,0.0389,0.0396,-0.0068
21771,-1.4724,-9.4092,0.1796,0.0640,0.0256,-0.0148
21779,-1.4293,-9.4523,0.1724,0.0910,0.0133,-0.0192
21787,-1.4557,-9.4954,0.2035,0.1170,-0.0045,-0.0261
21794,-1.4653,-9.5457,0.2634,0.1382,-0.0180,-0.0324
21803,-1.4820,-9.5409,0.2203,0.1660,-0.0350,-0.0369
21811,-1.4365,-9.4834,0.1508,0.1915,-0.0506,-0.0432
21819,-1.4724,-9.5098,0.2322,0.2154,-0.0671,-0.0508
21827,-1.4485,-9.5313,0.2274,0.2388,-0.0797,-0.0568
21834,-1.4700,-9.5457,0.2227,0.2645,-0.0963,-0.0597
21842,-1.4820,-9.5553,0.1796,0.2872,-0.1146,-0.0693
21851,-1.4509,-9.6151,0.2083,0.3111,-0.1311,-0.0715
21859,-1.4605,-9.5864,0.1844,0.3324,-0.1503,-0.0775
21867,-1.4772,-9.6367,0.2322,0.3576,-0.1604,-0.0870
21875,-1.4533,-9.6175,0.2346,0.3818,-0.1803,-0.0906
21882,-1.4820,-9.6510,0.2490,0.4062,-0.1973,-0.0981
21891,-1.5443,-9.7252,0.2227,0.4311,-0.2108,-0.1026
21899,-1.5323,-9.7348,0.1724,0.4561,-0.2284,-0.1095
21907,-1.4676,-9.7492,0.2370,0.4794,-0.2435,-0.1156
21915,-1.4964,-9.7588,0.2179,0.5013,-0.2587,-0.1208
21922,-1.4916,-9.8043,0.0958,0.5263,-0.2677,-0.1259
21931,-1.5897,-9.8497,0.1269,0.5461,-0.2825,-0.1343
21939,-1.5227,-9.8306,0.1580,0.5654,-0.2898,-0.1396
21947,-1.5155,-9.8857,0.1293,0.5860,-0.3047,-0.1428
21955,-1.4748,-9.9718,0.0958,0.6055,-0.3106,-0.1519
21963,-1.5993,-10.0389,0.1867,0.6221,-0.3243,-0.1559
21970,-1.5945,-10.0126,0.1772,0.6376,-0.3267,-0.1631
21979,-1.5131,-10.0437,0.1197,0.6559,-0.3325,-0.1665
21987,-1.5897,-10.0987,0.1245,0.6682,-0.3409,-0.1716
21995,-1.5850,-10.0724,0.1317,0.6849,-0.3440,-0.1775
22003,-1.5897,-10.2041,0.0838,0.6955,-0.3475,-0.1836
22010,-1.5778,-10.1658,0.0383,0.7145,-0.3493,-0.1885
22019,-1.5514,-10.1945,0.0407,0.7246,-0.3579,-0.1915
22027,-1.5897,-10.2639,0.0646,0.7364,-0.3539,-0.1976
22035,-1.6137,-10.2831,-0.0335,0.7485,-0.3609,-0.2037
22043,-1.5993,-10.2783,0.1006,0.7590,-0.3607,-0.2078
22051,-1.5347,-10.3022,0.0407,0.7682,-0.3585,-0.2089
22059,-1.6400,-10.3789,0.0335,0.7775,-0.3599,-0.2156
22067,-1.6065,-10.3908,0.0694,0.7871,-0.3607,-0.2202
22075,-1.6424,-10.3693,0.1293,0.7941,-0.3547,-0.2216
22083,-1.6281,-10.4004,0.0287,0.8037,-0.3553,-0.2272
22091,-1.6472,-10.4555,0.0575,0.8126,-0.3565,-0.2278
22098,-1.6855,-10.4555,0.0790,0.8224,-0.3519,-0.2336
22107,-1.6400,-10.4627,-0.0048,0.8256,-0.3516,-0.2372
22115,-1.5778,-10.5177,0.0670,0.8356,-0.3439,-0.2369
22123,-1.6185,-10.5201,0.0287,0.8390,-0.3425,-0.2418
22131,-1.6544,-10.5225,0.0479,0.8480,-0.3395,-0.2451
22139,-1.6831,-10.6063,0.0790,0.8537,-0.3377,-0.2499
22147,-1.6712,-10.5560,0.0192,0.8599,-0.3267,-0.2521
22155,-1.6592,-10.6422,0.0239,0.8627,-0.3289,-0.2554
22163,-1.7023,-10.5656,-0.0096,0.8675,-0.3252,-0.2529
22171,-1.6999,-10.5872,0.0742,0.8720,-0.3218,-0.2610
22179,-1.7071,-10.6183,0.0838,0.8777,-0.3162,-0.2641
22187,-1.6975,-10.6183,0.1006,0.8847,-0.3166,-0.2646
22195,-1.6807,-10.6829,0.0359,0.8911,-0.3088,-0.2629
22203,-1.6544,-10.7093,0.0048,0.8921,-0.3086,-0.2623
22211,-1.7071,-10.6518,-0.0622,0.8940,-0.3074,-0.2638
22219,-1.6664,-10.6662,0.0407,0.8961,-0.3030,-0.2650
22227,-1.6352,-10.6111,0.0383,0.9018,-0.3003,-0.2650
22235,-1.7119,-10.6350,0.0742,0.8998,-0.2983,-0.2647
22243,-1.6496,-10.5943,0.0407,0.8997,-0.2959,-0.2671
22251,-1.6735,-10.5896,0.0670,0.8974,-0.2890,-0.2618
22259,-1.6376,-10.6470,-0.0120,0.8996,-0.2826,-0.2645
22267,-1.6520,-10.6231,-0.0287,0.8961,-0.2839,-0.2621
22275,-1.7214,-10.6422,0.0096,0.8960,-0.2831,-0.2606
22283,-1.7095,-10.5943,-0.0503,0.8920,-0.2787,-0.2602
22291,-1.6281,-10.5249,-0.0646,0.8839,-0.2757,-0.2583
22299,-1.6544,-10.5584,-0.0383,0.8787,-0.2735,-0.2547
22307,-1.6735,-10.5728,-0.0287,0.8697,-0.2670,-0.2570
22315,-1.6257,-10.5201,-0.0335,0.8651,-0.2682,-0.2510
22323,-1.6783,-10.4866,0.0120,0.8521,-0.2618,-0.2479
22331,-1.6640,-10.5105,0.0239,0.8447,-0.2585,-0.2457
22339,-1.6879,-10.4794,-0.0503,0.8351,-0.2554,-0.2410
22347,-1.6951,-10.4507,-0.0359,0.8264,-0.2541,-0.2385
22355,-1.6113,-10.3501,-0.0287,0.8139,-0.2474,-0.2378
22363,-1.6520,-10.4052,-0.0527,0.7975,-0.2466,-0.2309
22371,-1.6400,-10.3693,-0.0742,0.7885,-0.2457,-0.2237
22379,-1.6592,-10.3525,-0.0766,0.7765,-0.2441,-0.2230
22387,-1.6113,-10.3286,-0.0359,0.7609,-0.2425,-0.2157
22395,-1.6137,-10.3190,-0.0192,0.7466,-0.2395,-0.2130
22403,-1.6664,-10.2855,-0.0527,0.7301,-0.2390,-0.2080
22411,-1.6640,-10.2256,-0.0407,0.7168,-0.2332,-0.2038
22419,-1.6137,-10.1945,-0.0742,0.7004,-0.2301,-0.1985
22427,-1.5826,-10.2256,-0.0215,0.6841,-0.2300,-0.1945
22435,-1.6352,-10.1466,-0.0048,0.6683,-0.2281,-0.1905
22444,-1.6209,-10.1083,-0.1077,0.6539,-0.2217,-0.1865
22451,-1.6257,-10.0580,-0.1437,0.6346,-0.2234,-0.1780
22459,-1.5586,-10.0509,-0.0192,0.6211,-0.2138,-0.1763
22467,-1.6017,-10.0245,-0.0479,0.6054,-0.2128,-0.1719
22475,-1.5993,-9.9479,-0.0790,0.5834,-0.2101,-0.1645
22483,-1.5562,-9.9383,-0.1173,0.5690,-0.2081,-0.1604
22491,-1.5993,-9.9024,-0.0263,0.5512,-0.2030,-0.1527
22499,-1.5490,-9.8497,-0.0670,0.5332,-0.1996,-0.1464
22507,-1.5179,-9.8593,-0.0359,0.5179,-0.1965,-0.1398
22515,-1.6041,-9.7947,-0.0359,0.4995,-0.1945,-0.1323
22523,-1.5203,-9.8282,-0.0814,0.4843,-0.1903,-0.1294
22532,-1.5514,-9.7516,-0.0455,0.4667,-0.1861,-0.1207
22539,-1.5562,-9.7372,-0.0479,0.4450,-0.1803,-0.1138
22547,-1.5993,-9.7372,-0.0934,0.4298,-0.1733,-0.1057
22555,-1.5323,-9.6941,-0.0311,0.4068,-0.1724,-0.0990
22563,-1.6161,-9.6558,-0.1197,0.3898,-0.1619,-0.0905
22572,-1.5514,-9.5960,-0.0790,0.3713,-0.1605,-0.0822
22579,-1.5538,-9.5720,-0.0527,0.3492,-0.1532,-0.0791
22587,-1.5562,-9.5816,-0.0910,0.3320,-0.1475,-0.0669
22595,-1.5395,-9.5624,-0.1652,0.3143,-0.1392,-0.0593
22603,-1.5634,-9.5792,-0.1389,0.2900,-0.1367,-0.0526
22611,-1.5131,-9.5577,-0.1437,0.2743,-0.1231,-0.0482
22620,-1.5083,-9.5361,-0.1197,0.2502,-0.1148,-0.0392
22627,-1.5443,-9.5050,-0.0263,0.2258,-0.1086,-0.0309
22635,-1.4820,-9.4260,-0.1628,0.2049,-0.0998,-0.0230
22643,-1.5275,-9.4715,0.0215,0.1772,-0.0939,-0.0135
22651,-1.5467,-9.3996,-0.0263,0.1581,-0.0846,-0.0019
22660,-1.5323,-9.3925,-0.1221,0.1372,-0.0773,0.0081
22667,-1.5538,-9.4164,-0.0622,0.1151,-0.0695,0.0191
22675,-1.5107,-9.4403,-0.1508,0.0886,-0.0561,0.0254
22683,-1.4940,-9.4308,-0.1413,0.0682,-0.0449,0.0341
22691,-1.5251,-9.4260,-0.0072,0.0421,-0.0354,0.0441
22700,-1.5299,-9.4571,-0.0622,0.0203,-0.0237,0.0505
22708,-1.5850,-9.4739,-0.0287,-0.0039,-0.0115,0.0637
22715,-1.5897,-9.4164,0.0144,-0.0289,0.0004,0.0711
22723,-1.5371,-9.4379,-0.1221,-0.0522,0.0103,0.0787
22731,-1.5083,-9.4068,-0.0335,-0.0769,0.0234,0.0891
22739,-1.5060,-9.3996,0.0215,-0.1011,0.0374,0.0989
22748,-1.5251,-9.4403,0.0239,-0.1244,0.0510,0.1098
22755,-1.5371,-9.4212,-0.0599,-0.1464,0.0655,0.1179
22763,-1.5012,-9.4739,-0.0503,-0.1651,0.0726,0.1287
22771,-1.5730,-9.4571,-0.0742,-0.1911,0.0862,0.1343
22779,-1.5538,-9.4547,-0.0215,-0.2125,0.1005,0.1399
22788,-1.5443,-9.4523,0.0096,-0.2353,0.1136,0.1522
22796,-1.4916,-9.5289,-0.1030,-0.2553,0.1259,0.1601
22803,-1.5969,-9.5122,-0.0263,-0.2778,0.1459,0.1691
22811,-1.5658,-9.5888,-0.0455,-0.2995,0.1621,0.1748
22819,-1.5682,-9.6606,-0.0120,-0.3187,0.1708,0.1831
22828,-1.5371,-9.5577,-0.0192,-0.3393,0.1887,0.1896
22836,-1.5299,-9.5984,-0.1173,-0.3580,0.2017,0.1985
22843,-1.5802,-9.7085,-0.0455,-0.3846,0.2174,0.2026
22851,-1.5778,-9.6845,-0.0910,-0.4080,0.2254,0.2116
22859,-1.5586,-9.6798,-0.0503,-0.4247,0.2372,0.2161
22867,-1.5562,-9.6869,-0.0120,-0.4429,0.2499,0.2237
22876,-1.5538,-9.7588,-0.0168,-0.4635,0.2613,0.2253
22883,-1.5850,-9.8138,0.0862,-0.4751,0.2669,0.2325
22891,-1.6041,-9.7827,0.0862,-0.4924,0.2798,0.2360
22899,-1.5682,-9.7731,-0.0168,-0.5104,0.2842,0.2413
22907,-1.5131,-9.8904,0.0168,-0.5240,0.2899,0.2459
22916,-1.5395,-9.9096,0.0862,-0.5424,0.2984,0.2515
22924,-1.5514,-9.9431,0.0766,-0.5534,0.3012,0.2530
22931,-1.5945,-9.9790,0.0168,-0.5700,0.3072,0.2595
22939,-1.5874,-9.9934,0.0383,-0.5812,0.3132,0.2613
22947,-1.5706,-9.9742,0.0120,-0.5998,0.3080,0.2645
22956,-1.6137,-10.0149,0.0718,-0.6121,0.3134,0.2669
22964,-1.5730,-10.1610,-0.0215,-0.6277,0.3158,0.2705
22971,-1.6352,-10.1610,-0.0335,-0.6403,0.3164,0.2727
22979,-1.6520,-10.1466,0.1245,-0.6554,0.3132,0.2787
22987,-1.6281,-10.1825,0.0311,-0.6670,0.3112,0.2803
22995,-1.5730,-10.2208,0.0766,-0.6804,0.3108,0.2809
23004,-1.5993,-10.2352,0.1125,-0.6948,0.3100,0.2844
23012,-1.6017,-10.2304,0.0934,-0.7036,0.3035,0.2872
23019,-1.6065,-10.2639,0.0958,-0.7155,0.3010,0.2896
23027,-1.6137,-10.2855,0.0862,-0.7292,0.2930,0.2935
23035,-1.6712,-10.3070,0.0000,-0.7405,0.2900,0.2950
23044,-1.6376,-10.3669,0.0215,-0.7505,0.2847,0.2978
23052,-1.6448,-10.3621,0.0215,-0.7586,0.2814,0.3006
23059,-1.6568,-10.3884,0.0790,-0.7681,0.2803,0.3026
23067,-1.6664,-10.3406,0.0024,-0.7818,0.2786,0.3074
23075,-1.6424,-10.3980,0.0575,-0.7899,0.2729,0.3026
23084,-1.6616,-10.4770,0.0599,-0.7990,0.2694,0.3078
23092,-1.6831,-10.4339,0.0790,-0.8122,0.2639,0.3066
23100,-1.6305,-10.4674,0.0503,-0.8170,0.2625,0.3055
23107,-1.6735,-10.4722,0.1197,-0.8286,0.2555,0.3108
23115,-1.7071,-10.5369,-0.0192,-0.8332,0.2566,0.3090
23123,-1.6783,-10.5153,0.0503,-0.8443,0.2521,0.3083
23132,-1.6233,-10.5441,0.1030,-0.8516,0.2515,0.3086
23140,-1.6568,-10.5393,0.0934,-0.8545,0.2457,0.3088
23147,-1.6640,-10.5560,0.0599,-0.8576,0.2411,0.3104
23155,-1.6712,-10.5728,0.1317,-0.8652,0.2417,0.3096
23163,-1.6424,-10.5728,0.1867,-0.8641,0.2381,0.3072
23172,-1.6903,-10.6303,0.1221,-0.8679,0.2348,0.3036
23180,-1.6496,-10.6063,0.0646,-0.8721,0.2341,0.3008
23188,-1.6975,-10.5896,0.0455,-0.8696,0.2344,0.2994
23195,-1.6352,-10.5704,0.0694,-0.8708,0.2294,0.2982
23203,-1.6065,-10.5058,0.1484,-0.8717,0.2292,0.2948
23212,-1.6424,-10.5896,0.1628,-0.8675,0.2280,0.2927
23220,-1.6376,-10.5584,0.1580,-0.8632,0.2265,0.2931
23228,-1.6137,-10.5417,0.2466,-0.8612,0.2286,0.2892
23235,-1.6376,-10.5967,0.1101,-0.8563,0.2245,0.2856
23243,-1.6328,-10.5680,0.1987,-0.8512,0.2286,0.2795
23251,-1.6161,-10.5393,0.0862,-0.8474,0.2264,0.2743
23260,-1.6520,-10.5010,0.1508,-0.8375,0.2260,0.2763
23268,-1.6185,-10.5177,0.1484,-0.8282,0.2245,0.2727
23276,-1.6472,-10.4986,0.2227,-0.8227,0.2278,0.2703
23283,-1.6161,-10.4076,0.1772,-0.8140,0.2296,0.2629
23291,-1.5874,-10.4220,0.1484,-0.8038,0.2268,0.2609
23300,-1.5921,-10.4794,0.1053,-0.7970,0.2306,0.2603
23308,-1.5634,-10.3956,0.1676,-0.7799,0.2301,0.2511
23316,-1.6137,-10.3669,0.1508,-0.7722,0.2312,0.2479
23323,-1.6161,-10.3645,0.2155,-0.7619,0.2268,0.2443
23331,-1.5850,-10.3166,0.1844,-0.7484,0.2309,0.2461
23340,-1.5682,-10.2735,0.1604,-0.7336,0.2316,0.2370
23348,-1.5682,-10.2328,0.1820,-0.7266,0.2309,0.2310
23356,-1.6161,-10.2807,0.1245,-0.7139,0.2334,0.2313
23364,-1.6328,-10.2496,0.1652,-0.6979,0.2340,0.2244
23371,-1.5299,-10.1921,0.1221,-0.6837,0.2321,0.2200
23379,-1.5371,-10.1658,0.1676,-0.6724,0.2329,0.2148
23388,-1.6065,-10.1490,0.1197,-0.6591,0.2312,0.2077
23396,-1.6257,-10.1323,0.1987,-0.6416,0.2352,0.2057
23404,-1.5610,-10.0700,0.2251,-0.6287,0.2329,0.2006
23411,-1.5706,-10.0844,0.1939,-0.6134,0.2316,0.1970
23419,-1.4988,-10.0533,0.2753,-0.5973,0.2296,0.1873
23428,-1.5323,-10.0293,0.1915,-0.5828,0.2276,0.1839
23436,-1.5179,-9.9862,0.1580,-0.5684,0.2253,0.1788
23444,-1.5562,-10.0054,0.1077,-0.5530,0.2262,0.1725
23452,-1.5419,-9.9671,0.2586,-0.5339,0.2220,0.1684
23459,-1.5634,-9.9120,0.1341,-0.5161,0.2213,0.1615
23468,-1.5179,-9.9288,0.2298,-0.5013,0.2154,0.1545
23476,-1.4485,-9.8593,0.2179,-0.4844,0.2098,0.1487
23484,-1.4581,-9.8234,0.2370,-0.4632,0.2070,0.1396
23492,-1.5275,-9.7755,0.2322,-0.4443,0.2032,0.1344
23499,-1.4916,-9.7755,0.1891,-0.4263,0.1957,0.1262
23507,-1.4653,-9.7612,0.1772,-0.4058,0.1899,0.1207
23516,-1.4748,-9.7683,0.2322,-0.3865,0.1832,0.1147
23524,-1.5060,-9.7707,0.1413,-0.3627,0.1765,0.1050
23532,-1.4724,-9.6558,0.1700,-0.3421,0.1696,0.0979
23540,-1.4413,-9.6319,0.2083,-0.3198,0.1588,0.0941
23547,-1.4557,-9.6606,0.2107,-0.2975,0.1500,0.0865
23556,-1.4796,-9.5960,0.1437,-0.2778,0.1423,0.0783
23564,-1.5395,-9.6199,0.1939,-0.2542,0.1362,0.0730
23572,-1.4581,-9.5600,0.0886,-0.2292,0.1283,0.0655
23580,-1.4605,-9.6127,0.1844,-0.2086,0.1191,0.0600
23587,-1.4700,-9.5624,0.2370,-0.1821,0.1098,0.0505
23596,-1.5155,-9.5648,0.1963,-0.1588,0.0989,0.0461
23604,-1.4222,-9.5433,0.1891,-0.1339,0.0875,0.0394
23612,-1.3838,-9.5433,0.2083,-0.1119,0.0775,0.0326
23620,-1.5036,-9.5624,0.1700,-0.0843,0.0669,0.0269
23628,-1.3958,-9.5313,0.2801,-0.0568,0.0545,0.0164
23635,-1.4317,-9.5385,0.2203,-0.0338,0.0432,0.0119
23644,-1.3838,-9.4906,0.1437,-0.0124,0.0332,0.0073
23652,-1.4437,-9.5529,0.2394,0.0147,0.0215,-0.0024
23660,-1.4102,-9.5600,0.1891,0.0397,0.0124,-0.0065
23668,-1.4748,-9.5600,0.1891,0.0600,0.0011,-0.0120
23675,-1.4916,-9.5600,0.2538,0.0869,-0.0115,-0.0155
23684,-1.4030,-9.5792,0.1437,0.1051,-0.0245,-0.0244
23692,-1.4485,-9.5864,0.2346,0.1323,-0.0400,-0.0302
23700,-1.4629,-9.5624,0.1532,0.1583,-0.0464,-0.0384
23708,-1.4246,-9.5433,0.1844,0.1785,-0.0621,-0.0438
23716,-1.3934,-9.5265,0.2298,0.2010,-0.0739,-0.0492
23724,-1.4222,-9.6055,0.1006,0.2230,-0.0886,-0.0540
23732,-1.4724,-9.5840,0.1939,0.2498,-0.1013,-0.0630
23740,-1.5131,-9.6199,0.1676,0.2711,-0.1108,-0.0637
23748,-1.4413,-9.6462,0.1604,0.2903,-0.1254,-0.0705
23756,-1.4605,-9.6845,0.2179,0.3080,-0.1378,-0.0763
23763,-1.5299,-9.7205,0.2418,0.3347,-0.1479,-0.0849
23772,-1.4964,-9.7181,0.1365,0.3561,-0.1569,-0.0887
23780,-1.4389,-9.7276,0.1125,0.3742,-0.1696,-0.0999
23788,-1.4844,-9.6917,0.1891,0.3992,-0.1837,-0.1030
23796,-1.5323,-9.6702,0.2131,0.4234,-0.1945,-0.1075
23803,-1.5227,-9.7971,0.1604,0.4429,-0.2080,-0.1151
23812,-1.5155,-9.8426,0.2251,0.4694,-0.2196,-0.1206
23820,-1.4724,-9.8952,0.0862,0.4823,-0.2296,-0.1234
23828,-1.5299,-9.9048,0.1293,0.5055,-0.2350,-0.1291
23836,-1.5060,-9.9168,0.1987,0.5208,-0.2467,-0.1360
23844,-1.4844,-9.8857,0.1293,0.5383,-0.2535,-0.1400
23852,-1.5778,-9.9527,0.0862,0.5520,-0.2639,-0.1460
23860,-1.5131,-9.9096,0.1053,0.5680,-0.2709,-0.1500
23868,-1.5347,-9.9718,0.1460,0.5817,-0.2767,-0.1539
23876,-1.5610,-10.0102,0.0766,0.5978,-0.2851,-0.1580
23884,-1.5730,-10.0389,0.1077,0.6101,-0.2896,-0.1652
23891,-1.5131,-10.0317,0.0551,0.6219,-0.2955,-0.1700
23900,-1.5754,-10.0820,0.1077,0.6362,-0.2994,-0.1748
23908,-1.5969,-10.1107,0.1341,0.6490,-0.3042,-0.1773
23916,-1.5706,-10.1730,0.1125,0.6594,-0.3063,-0.1821
23924,-1.5658,-10.1394,0.0503,0.6699,-0.3103,-0.1864
23932,-1.6376,-10.1897,0.1269,0.6809,-0.3114,-0.1919
23940,-1.6305,-10.1897,0.1077,0.6864,-0.3164,-0.1955
23948,-1.5850,-10.1179,0.1077,0.7005,-0.3178,-0.1986
23956,-1.6376,-10.2903,0.0407,0.7051,-0.3160,-0.2000
23964,-1.5969,-10.2448,0.0503,0.7139,-0.3178,-0.2049
23972,-1.6137,-10.3214,-0.0024,0.7210,-0.3192,-0.2074
23980,-1.6400,-10.3765,-0.0168,0.7296,-0.3186,-0.2104
23988,-1.6688,-10.3501,0.0455,0.7364,-0.3178,-0.2154
23996,-1.6424,-10.3453,0.0431,0.7446,-0.3198,-0.2140
24004,-1.6209,-10.3813,0.0455,0.7466,-0.3186,-0.2192
24012,-1.6496,-10.4076,0.0575,0.7581,-0.3138,-0.2197
24020,-1.5874,-10.4124,-0.0096,0.7641,-0.3155,-0.2238
24028,-1.6305,-10.4914,0.0144,0.7678,-0.3099,-0.2270
24036,-1.6041,-10.4459,0.0263,0.7765,-0.3079,-0.2301
24044,-1.6448,-10.4267,0.1077,0.7823,-0.3102,-0.2342
24052,-1.6400,-10.4627,0.1077,0.7838,-0.3046,-0.2374
24060,-1.6281,-10.4794,0.0670,0.7913,-0.3054,-0.2369
