Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7859,-1.2522,-9.6319,0.2131,-0.0911,0.0626,0.0317
7867,-1.2091,-9.5912,0.2777,-0.0725,0.0544,0.0240
7875,-1.2570,-9.6007,0.3304,-0.0490,0.0469,0.0226
7882,-1.2234,-9.5648,0.2945,-0.0269,0.0421,0.0157
7890,-1.2665,-9.6917,0.2514,-0.0048,0.0346,0.0085
7899,-1.2498,-9.6678,0.2586,0.0160,0.0296,0.0029
7907,-1.2641,-9.5960,0.2682,0.0381,0.0216,-0.0037
7915,-1.2617,-9.5792,0.2251,0.0600,0.0149,-0.0067
7922,-1.2617,-9.6199,0.2849,0.0831,0.0091,-0.0120
7930,-1.2546,-9.5888,0.2131,0.1034,-0.0003,-0.0173
7939,-1.2617,-9.6175,0.1915,0.1279,-0.0069,-0.0216
7947,-1.2641,-9.6127,0.2825,0.1484,-0.0171,-0.0274
7955,-1.3096,-9.5936,0.2370,0.1721,-0.0261,-0.0296
7962,-1.2258,-9.7109,0.2370,0.1940,-0.0314,-0.0325
7970,-1.2689,-9.6319,0.2059,0.2097,-0.0362,-0.0397
7979,-1.3096,-9.6702,0.2251,0.2313,-0.0498,-0.0394
7987,-1.2498,-9.6893,0.2682,0.2539,-0.0573,-0.0466
7995,-1.2929,-9.6798,0.2418,0.2731,-0.0613,-0.0504
8003,-1.2905,-9.7085,0.1748,0.2942,-0.0738,-0.0538
8010,-1.2761,-9.7157,0.2131,0.3128,-0.0831,-0.0589
8018,-1.2881,-9.7468,0.2729,0.3341,-0.0914,-0.0648
8027,-1.2857,-9.7109,0.1844,0.3512,-0.0983,-0.0679
8035,-1.2953,-9.7636,0.1676,0.3680,-0.1055,-0.0727
8043,-1.3264,-9.7875,0.3065,0.3896,-0.1167,-0.0751
8050,-1.2737,-9.8330,0.1891,0.4088,-0.1250,-0.0786
8058,-1.2689,-9.8450,0.2442,0.4229,-0.1343,-0.0818
8067,-1.3240,-9.8593,0.2179,0.4389,-0.1396,-0.0858
8075,-1.3719,-9.8833,0.1844,0.4543,-0.1506,-0.0887
8083,-1.2785,-9.8737,0.2442,0.4716,-0.1540,-0.0951
8091,-1.2953,-9.9479,0.1915,0.4844,-0.1617,-0.0973
8098,-1.2713,-9.9575,0.2059,0.4983,-0.1695,-0.0994
8107,-1.2617,-9.9311,0.1891,0.5127,-0.1751,-0.1023
8115,-1.3168,-9.9575,0.1293,0.5239,-0.1783,-0.1031
8123,-1.3527,-10.0102,0.1844,0.5345,-0.1801,-0.1095
8131,-1.3815,-10.0173,0.2083,0.5446,-0.1831,-0.1124
8138,-1.2809,-10.0102,0.2035,0.5588,-0.1855,-0.1170
8146,-1.3072,-10.1418,0.1389,0.5681,-0.1921,-0.1199
8155,-1.3408,-10.0604,0.2634,0.5766,-0.1916,-0.1250
8163,-1.2977,-10.1251,0.1149,0.5886,-0.1927,-0.1247
8171,-1.3886,-10.1634,0.1413,0.5969,-0.1964,-0.1252
8179,-1.3934,-10.1107,0.2059,0.6067,-0.1993,-0.1284
8186,-1.3886,-10.1131,0.1484,0.6182,-0.1980,-0.1359
8195,-1.2953,-10.1897,0.1484,0.6267,-0.2022,-0.1367
8203,-1.3336,-10.1873,0.1437,0.6366,-0.2014,-0.1378
8211,-1.3719,-10.1825,0.1628,0.6435,-0.2014,-0.1418
8219,-1.3408,-10.2352,0.2035,0.6558,-0.2038,-0.1426
8226,-1.3791,-10.1634,0.1652,0.6624,-0.2052,-0.1503
8235,-1.3695,-10.2232,0.1748,0.6707,-0.2038,-0.1455
8243,-1.3336,-10.2807,0.0886,0.6784,-0.2022,-0.1506
8251,-1.4126,-10.2879,0.1963,0.6867,-0.2014,-0.1492
8259,-1.3910,-10.3118,0.1077,0.6912,-0.2022,-0.1543
8267,-1.3671,-10.3118,0.1437,0.7016,-0.2025,-0.1540
8274,-1.3551,-10.3166,0.2179,0.7048,-0.2017,-0.1567
8283,-1.3671,-10.3406,0.1149,0.7085,-0.1998,-0.1599
8291,-1.3815,-10.3406,0.1341,0.7184,-0.1956,-0.1601
8299,-1.3623,-10.3621,0.1556,0.7264,-0.1966,-0.1585
8307,-1.4413,-10.3717,0.1652,0.7301,-0.1958,-0.1612
8314,-1.4293,-10.3453,0.1628,0.7370,-0.1932,-0.1607
8323,-1.3958,-10.3860,0.1293,0.7394,-0.1908,-0.1617
8331,-1.4533,-10.3406,0.0886,0.7456,-0.1897,-0.1660
8339,-1.3767,-10.3406,0.1197,0.7461,-0.1887,-0.1617
8347,-1.3934,-10.4100,0.1891,0.7493,-0.1852,-0.1649
8355,-1.4198,-10.4124,0.0455,0.7525,-0.1841,-0.1655
8363,-1.3719,-10.4435,0.0766,0.7562,-0.1847,-0.1652
8371,-1.3551,-10.3908,0.1532,0.7528,-0.1793,-0.1652
8379,-1.4102,-10.4076,0.1221,0.7512,-0.1791,-0.1644
8387,-1.4246,-10.4387,0.0982,0.7493,-0.1775,-0.1633
8395,-1.4054,-10.4052,0.0862,0.7488,-0.1719,-0.1633
8402,-1.4078,-10.4722,0.0694,0.7453,-0.1737,-0.1609
8411,-1.3216,-10.3741,0.0934,0.7424,-0.1724,-0.1601
8419,-1.4030,-10.3741,0.0407,0.7405,-0.1673,-0.1588
8427,-1.3623,-10.3525,0.0622,0.7330,-0.1681,-0.1577
8435,-1.4341,-10.3645,0.0503,0.7266,-0.1655,-0.1591
8443,-1.4485,-10.3406,0.0048,0.7181,-0.1628,-0.1548
8451,-1.4030,-10.2951,0.0479,0.7125,-0.1631,-0.1524
8459,-1.4030,-10.3525,0.1053,0.7029,-0.1607,-0.1516
8467,-1.3647,-10.2687,0.1221,0.6960,-0.1599,-0.1487
8475,-1.3695,-10.2711,0.0359,0.6867,-0.1583,-0.1468
8483,-1.4078,-10.1993,0.1484,0.6781,-0.1556,-0.1423
8491,-1.3479,-10.2735,0.1173,0.6696,-0.1551,-0.1394
8499,-1.4293,-10.2807,0.0694,0.6590,-0.1522,-0.1386
8507,-1.3599,-10.2161,0.0599,0.6518,-0.1532,-0.1346
8515,-1.3815,-10.2352,0.0215,0.6398,-0.1508,-0.1362
8523,-1.4054,-10.1514,0.0694,0.6352,-0.1495,-0.1300
8531,-1.4030,-10.1730,0.1341,0.6190,-0.1471,-0.1252
8539,-1.3862,-10.1778,0.0718,0.6070,-0.1460,-0.1244
8547,-1.3767,-10.0987,0.0455,0.5979,-0.1458,-0.1196
8555,-1.3647,-10.0987,0.1053,0.5844,-0.1423,-0.1143
8563,-1.3934,-10.0580,0.0096,0.5740,-0.1423,-0.1138
8571,-1.3431,-10.0509,0.0048,0.5620,-0.1391,-0.1095
8579,-1.3455,-10.0078,0.0383,0.5518,-0.1402,-0.1063
8587,-1.3719,-10.0269,0.0311,0.5391,-0.1362,-0.1018
8595,-1.3527,-10.0102,-0.0287,0.5273,-0.1359,-0.0973
8603,-1.4006,-9.8976,0.0479,0.5135,-0.1364,-0.0938
8611,-1.3647,-9.9838,0.0551,0.5004,-0.1330,-0.0911
8620,-1.3862,-9.9527,0.0407,0.4906,-0.1298,-0.0847
8627,-1.3623,-9.9168,0.0958,0.4754,-0.1279,-0.0826
8635,-1.3527,-9.8857,0.0311,0.4620,-0.1260,-0.0786
8643,-1.3671,-9.9216,0.0718,0.4506,-0.1236,-0.0770
8651,-1.2929,-9.8665,0.0575,0.4330,-0.1167,-0.0741
8659,-1.3623,-9.8282,0.0622,0.4194,-0.1154,-0.0661
8667,-1.3743,-9.8258,0.0455,0.4066,-0.1159,-0.0637
8675,-1.3862,-9.8138,0.0479,0.3922,-0.1138,-0.0584
8683,-1.2833,-9.7779,0.0694,0.3736,-0.1079,-0.0536
8691,-1.3024,-9.8090,0.0599,0.3557,-0.1042,-0.0482
8699,-1.3695,-9.7205,0.0120,0.3413,-0.1029,-0.0400
8707,-1.3599,-9.7899,0.0503,0.3200,-0.0986,-0.0402
8715,-1.3743,-9.7540,0.0527,0.3086,-0.0946,-0.0341
8723,-1.3168,-9.7133,-0.0838,0.2856,-0.0903,-0.0282
8731,-1.3264,-9.6774,0.0192,0.2697,-0.0879,-0.0256
8739,-1.3264,-9.6965,0.0072,0.2550,-0.0805,-0.0221
8748,-1.3192,-9.6438,0.0287,0.2337,-0.0778,-0.0125
8755,-1.3288,-9.6510,0.0000,0.2110,-0.0797,-0.0045
8763,-1.3431,-9.6534,-0.0096,0.1945,-0.0698,0.0043
8771,-1.3599,-9.6606,-0.0718,0.1724,-0.0671,0.0104
8779,-1.3671,-9.6127,0.0503,0.1508,-0.0568,0.0173
8787,-1.3168,-9.6031,0.0742,0.1324,-0.0538,0.0224
8795,-1.3048,-9.6343,0.0599,0.1092,-0.0477,0.0274
8803,-1.2522,-9.6343,0.0599,0.0893,-0.0426,0.0333
8811,-1.3288,-9.5912,0.0263,0.0695,-0.0381,0.0400
8819,-1.2953,-9.5768,-0.0192,0.0512,-0.0264,0.0384
8827,-1.3455,-9.6367,0.0455,0.0344,-0.0226,0.0432
8836,-1.3408,-9.6031,0.0096,0.0160,-0.0184,0.0496
8843,-1.3431,-9.6223,0.0263,-0.0045,-0.0093,0.0544
8851,-1.3312,-9.5768,0.0503,-0.0211,-0.0051,0.0592
8859,-1.3408,-9.6175,0.0120,-0.0408,0.0019,0.0634
8867,-1.3072,-9.6031,0.0168,-0.0594,0.0107,0.0703
8876,-1.3168,-9.6151,-0.0120,-0.0733,0.0125,0.0706
8883,-1.2881,-9.6055,0.0694,-0.0941,0.0224,0.0770
8891,-1.3240,-9.5960,0.0790,-0.1111,0.0293,0.0831
8899,-1.2977,-9.6869,0.0646,-0.1314,0.0365,0.0890
8907,-1.2761,-9.6438,-0.0192,-0.1466,0.0434,0.0927
8915,-1.3408,-9.6510,0.0742,-0.1649,0.0514,0.1023
8924,-1.3240,-9.7037,0.1293,-0.1828,0.0560,0.1058
8931,-1.2881,-9.6869,0.0431,-0.2004,0.0613,0.1108
8939,-1.3431,-9.6678,0.0622,-0.2217,0.0701,0.1162
8947,-1.3431,-9.6630,0.0838,-0.2334,0.0778,0.1186
8955,-1.3072,-9.6798,0.1030,-0.2534,0.0847,0.1247
8964,-1.2737,-9.7372,0.0383,-0.2689,0.0901,0.1279
8971,-1.3072,-9.6917,0.0215,-0.2899,0.0962,0.1356
8979,-1.3120,-9.7468,0.0814,-0.3046,0.1045,0.1412
8987,-1.3072,-9.7516,0.0168,-0.3267,0.1106,0.1426
8995,-1.3408,-9.7803,0.0024,-0.3403,0.1204,0.1476
9004,-1.3048,-9.7875,0.0383,-0.3611,0.1212,0.1527
9012,-1.3791,-9.7516,0.0072,-0.3754,0.1298,0.1591
9019,-1.3216,-9.8904,0.0359,-0.3973,0.1364,0.1665
9027,-1.3336,-9.8497,0.1221,-0.4104,0.1415,0.1684
9035,-1.3551,-9.8737,0.0168,-0.4274,0.1482,0.1729
9043,-1.3575,-9.8785,0.0024,-0.4445,0.1506,0.1751
9052,-1.3623,-9.9024,0.0527,-0.4602,0.1564,0.1785
9059,-1.3455,-9.9359,0.1484,-0.4722,0.1625,0.1823
9067,-1.3168,-9.9264,0.0168,-0.4839,0.1692,0.1873
9075,-1.3958,-10.0149,0.1125,-0.4970,0.1692,0.1911
9083,-1.3575,-9.9503,0.1604,-0.5084,0.1724,0.1903
9092,-1.3695,-10.0748,0.1149,-0.5196,0.1823,0.1927
9100,-1.3168,-10.0126,0.0982,-0.5271,0.1836,0.1911
9107,-1.3288,-10.0149,0.1532,-0.5409,0.1839,0.1940
9115,-1.3312,-10.0772,0.0694,-0.5502,0.1895,0.1964
9123,-1.4365,-10.0652,0.1508,-0.5598,0.1881,0.1988
9132,-1.4150,-10.0940,0.1173,-0.5692,0.1932,0.1982
9140,-1.3120,-10.1275,0.1293,-0.5764,0.1932,0.1961
9147,-1.3719,-10.1323,0.1173,-0.5854,0.1924,0.1985
9155,-1.3791,-10.1682,0.1604,-0.5934,0.1943,0.2030
9163,-1.3599,-10.1634,0.1365,-0.6006,0.1921,0.1996
9171,-1.3264,-10.2089,0.1101,-0.6094,0.1940,0.2022
9180,-1.3623,-10.1730,0.1891,-0.6142,0.1937,0.2033
9188,-1.4054,-10.2424,0.1628,-0.6249,0.1932,0.2049
9195,-1.4174,-10.2496,0.1939,-0.6283,0.1884,0.2030
9203,-1.3623,-10.1945,0.0646,-0.6350,0.1908,0.2022
9211,-1.3838,-10.2711,0.1341,-0.6406,0.1855,0.2025
9220,-1.3527,-10.2639,0.1748,-0.6480,0.1812,0.2060
9228,-1.4485,-10.2807,0.2274,-0.6507,0.1801,0.2057
9235,-1.4126,-10.1945,0.0910,-0.6582,0.1764,0.2049
9243,-1.3384,-10.2951,0.0742,-0.6635,0.1743,0.2046
9251,-1.3982,-10.2711,0.1891,-0.6707,0.1711,0.2057
9260,-1.3527,-10.3645,0.1604,-0.6768,0.1703,0.2076
9268,-1.4054,-10.2975,0.1891,-0.6805,0.1639,0.2060
9276,-1.4078,-10.3310,0.1245,-0.6901,0.1599,0.2084
9283,-1.3455,-10.2927,0.2251,-0.6915,0.1596,0.2113
9291,-1.3623,-10.3908,0.1963,-0.6976,0.1522,0.2105
9299,-1.3934,-10.3932,0.1772,-0.7008,0.1506,0.2078
9308,-1.3838,-10.3334,0.1820,-0.7040,0.1444,0.2081
9316,-1.4317,-10.3310,0.1724,-0.7085,0.1407,0.2078
9323,-1.4509,-10.3094,0.2921,-0.7107,0.1391,0.2089
9331,-1.4126,-10.3022,0.1556,-0.7133,0.1303,0.2113
9339,-1.3575,-10.3142,0.2442,-0.7109,0.1292,0.2046
9348,-1.3719,-10.2783,0.2107,-0.7117,0.1271,0.2070
9356,-1.3527,-10.3310,0.2059,-0.7099,0.1234,0.2065
9363,-1.3743,-10.3070,0.2849,-0.7093,0.1183,0.2044
9371,-1.3360,-10.2975,0.1221,-0.7099,0.1146,0.2038
9379,-1.3024,-10.2975,0.1556,-0.7051,0.1135,0.2049
9388,-1.4102,-10.3022,0.2562,-0.6987,0.1090,0.1990
9396,-1.3862,-10.3549,0.1652,-0.6949,0.1085,0.1961
9404,-1.3886,-10.3477,0.0934,-0.6968,0.1090,0.1972
9411,-1.3599,-10.2831,0.2107,-0.6856,0.1058,0.1927
9419,-1.3479,-10.2639,0.2155,-0.6808,0.1023,0.1927
9427,-1.3767,-10.2807,0.2945,-0.6723,0.1029,0.1876
9436,-1.3551,-10.2400,0.2203,-0.6656,0.1005,0.1892
9444,-1.3767,-10.2376,0.2346,-0.6560,0.0978,0.1863
9451,-1.3647,-10.2089,0.2586,-0.6502,0.0989,0.1807
9459,-1.4078,-10.1418,0.2394,-0.6400,0.0967,0.1783
9467,-1.3144,-10.2280,0.2298,-0.6299,0.0957,0.1740
9476,-1.3216,-10.2065,0.2442,-0.6187,0.1015,0.1711
9484,-1.3719,-10.1442,0.1700,-0.6078,0.0983,0.1703
9492,-1.3910,-10.1155,0.3184,-0.5990,0.0989,0.1679
9499,-1.3288,-10.1706,0.1532,-0.5868,0.0999,0.1631
9507,-1.3288,-10.1347,0.2251,-0.5740,0.0965,0.1575
9516,-1.3336,-10.1490,0.2059,-0.5628,0.0981,0.1567
9524,-1.2929,-10.0916,0.2801,-0.5481,0.0954,0.1529
9532,-1.3431,-10.0293,0.2011,-0.5332,0.1061,0.1487
9539,-1.3192,-10.0006,0.1796,-0.5233,0.1037,0.1458
9547,-1.3503,-9.9647,0.2538,-0.5060,0.0994,0.1431
9555,-1.3144,-10.0149,0.1556,-0.4951,0.1029,0.1394
9564,-1.3815,-9.9575,0.2586,-0.4826,0.1007,0.1351
9572,-1.2833,-10.0126,0.1844,-0.4671,0.1029,0.1276
9580,-1.3001,-9.9216,0.1939,-0.4557,0.1092,0.1252
9587,-1.2498,-9.9407,0.2514,-0.4426,0.1061,0.1215
9595,-1.2785,-9.9359,0.3112,-0.4277,0.1087,0.1164
9604,-1.2689,-9.9311,0.1676,-0.4130,0.1085,0.1124
9612,-1.2905,-9.8833,0.2083,-0.3970,0.1090,0.1095
9620,-1.3408,-9.8593,0.2658,-0.3810,0.1058,0.1055
9627,-1.2977,-9.8354,0.2825,-0.3656,0.1045,0.1018
9635,-1.3192,-9.8378,0.1987,-0.3523,0.1063,0.0973
9644,-1.2977,-9.8162,0.1532,-0.3344,0.1042,0.0885
9652,-1.2498,-9.7516,0.1963,-0.3168,0.1042,0.0839
9660,-1.3024,-9.7588,0.1915,-0.3040,0.0991,0.0810
9668,-1.2809,-9.8210,0.2514,-0.2854,0.1013,0.0794
9675,-1.2881,-9.7540,0.2298,-0.2689,0.1005,0.0727
9683,-1.3240,-9.7540,0.3041,-0.2523,0.0954,0.0658
9692,-1.3288,-9.7324,0.1820,-0.2358,0.0959,0.0626
9700,-1.3096,-9.7324,0.1844,-0.2190,0.0909,0.0594
9708,-1.2498,-9.7037,0.1915,-0.2012,0.0890,0.0533
9715,-1.2761,-9.6869,0.2610,-0.1831,0.0813,0.0482
9723,-1.3001,-9.6941,0.2394,-0.1639,0.0794,0.0445
9732,-1.2617,-9.6510,0.3639,-0.1458,0.0770,0.0402
9740,-1.2977,-9.6845,0.3208,-0.1274,0.0746,0.0328
9748,-1.2570,-9.6798,0.2873,-0.1085,0.0677,0.0285
9756,-1.2378,-9.6989,0.2466,-0.0861,0.0624,0.0253
9763,-1.2522,-9.6199,0.2179,-0.0658,0.0536,0.0213
9772,-1.2761,-9.5912,0.2274,-0.0493,0.0525,0.0144
9780,-1.2857,-9.6510,0.3041,-0.0290,0.0466,0.0099
9788,-1.2450,-9.6295,0.2993,-0.0040,0.0384,0.0043
9796,-1.2665,-9.6606,0.2179,0.0077,0.0354,0.0013
9803,-1.2833,-9.6774,0.2035,0.0285,0.0274,-0.0043
9811,-1.2330,-9.6223,0.2993,0.0488,0.0184,-0.0091
9820,-1.2905,-9.6630,0.2179,0.0722,0.0104,-0.0157
9828,-1.2115,-9.6295,0.1915,0.0906,-0.0003,-0.0173
9836,-1.3024,-9.6271,0.1844,0.1108,-0.0021,-0.0256
9844,-1.2522,-9.6486,0.2634,0.1308,-0.0141,-0.0274
9851,-1.2665,-9.6678,0.2514,0.1474,-0.0226,-0.0330
9860,-1.2402,-9.7540,0.2586,0.1676,-0.0314,-0.0373
9868,-1.2833,-9.6798,0.2538,0.1879,-0.0418,-0.0392
9876,-1.2665,-9.6510,0.2203,0.2062,-0.0480,-0.0445
9884,-1.2953,-9.7061,0.1820,0.2222,-0.0589,-0.0509
9891,-1.2043,-9.6319,0.2610,0.2398,-0.0645,-0.0554
9900,-1.3216,-9.7133,0.1820,0.2606,-0.0727,-0.0570
9908,-1.2881,-9.7875,0.2274,0.2758,-0.0810,-0.0637
9916,-1.2833,-9.7205,0.1987,0.2928,-0.0906,-0.0663
9924,-1.2546,-9.7779,0.2346,0.3102,-0.1002,-0.0711
9932,-1.2881,-9.7683,0.2251,0.3315,-0.1045,-0.0738
9939,-1.2977,-9.7683,0.1915,0.3459,-0.1135,-0.0773
9948,-1.2905,-9.7683,0.2251,0.3659,-0.1210,-0.0845
9956,-1.3288,-9.8402,0.1460,0.3826,-0.1295,-0.0863
9964,-1.2809,-9.8234,0.1269,0.3952,-0.1359,-0.0893
9972,-1.3192,-9.8330,0.1796,0.4128,-0.1447,-0.0933
9979,-1.2306,-9.8928,0.1676,0.4242,-0.1487,-0.0935
9988,-1.3024,-9.8904,0.2322,0.4381,-0.1527,-0.0991
9996,-1.3024,-9.9192,0.1580,0.4514,-0.1617,-0.0997
10004,-1.3144,-9.9407,0.1652,0.4612,-0.1660,-0.1005
10012,-1.2785,-9.9431,0.2298,0.4727,-0.1697,-0.1053
10020,-1.2905,-9.9024,0.1987,0.4850,-0.1756,-0.1103
10028,-1.2953,-9.9264,0.0982,0.4932,-0.1777,-0.1108
10036,-1.3551,-10.0054,0.1652,0.5041,-0.1785,-0.1151
10044,-1.3791,-10.0149,0.1724,0.5169,-0.1847,-0.1159
10052,-1.3647,-10.0317,0.1532,0.5265,-0.1863,-0.1202
10060,-1.3527,-10.0030,0.1125,0.5361,-0.1828,-0.1226
10067,-1.3168,-10.0963,0.1460,0.5454,-0.1876,-0.1242
10076,-1.3264,-10.0652,0.1006,0.5545,-0.1892,-0.1247
10084,-1.3958,-10.1347,0.2251,0.5620,-0.1892,-0.1287
10092,-1.3431,-10.0844,0.1748,0.5732,-0.1892,-0.1295
10100,-1.3575,-10.1275,0.0838,0.5782,-0.1905,-0.1303
10107,-1.3360,-10.1538,0.1173,0.5913,-0.1884,-0.1340
10116,-1.3647,-10.1442,0.1580,0.5953,-0.1855,-0.1372
10124,-1.4054,-10.1730,0.0958,0.6054,-0.1865,-0.1394
10132,-1.3719,-10.2592,0.1580,0.6115,-0.1857,-0.1415
10140,-1.3695,-10.2017,0.1365,0.6185,-0.1833,-0.1426
10148,-1.4102,-10.2400,0.1891,0.6246,-0.1815,-0.1450
10156,-1.3719,-10.1778,0.1053,0.6334,-0.1807,-0.1452
10164,-1.3767,-10.2232,0.1413,0.6371,-0.1740,-0.1522
10172,-1.3408,-10.2807,0.1389,0.6451,-0.1721,-0.1498
10180,-1.3647,-10.2568,0.1772,0.6523,-0.1748,-0.1519
10188,-1.3934,-10.2975,0.1149,0.6531,-0.1703,-0.1532
10195,-1.3719,-10.2185,0.1700,0.6614,-0.1676,-0.1540
10204,-1.3503,-10.2592,0.1556,0.6646,-0.1668,-0.1559
10212,-1.4174,-10.2280,0.1006,0.6718,-0.1607,-0.1545
10220,-1.3599,-10.2424,0.2035,0.6752,-0.1633,-0.1567
10228,-1.4365,-10.3166,0.1508,0.6803,-0.1628,-0.1545
10236,-1.4030,-10.2927,0.1197,0.6813,-0.1639,-0.1564
10244,-1.3815,-10.2783,0.1460,0.6880,-0.1604,-0.1561
10252,-1.3599,-10.3860,0.1221,0.6872,-0.1556,-0.1556
10260,-1.3599,-10.3094,0.0982,0.6901,-0.1575,-0.1548
10268,-1.4030,-10.3046,0.0958,0.6917,-0.1506,-0.1556
10276,-1.4102,-10.2999,0.1987,0.6907,-0.1524,-0.1535
10284,-1.3838,-10.3262,0.1101,0.6893,-0.1511,-0.1511
10292,-1.3767,-10.2496,0.0886,0.6861,-0.1495,-0.1535
10300,-1.4437,-10.2520,0.0694,0.6837,-0.1484,-0.1522
10308,-1.4461,-10.3214,0.1053,0.6811,-0.1455,-0.1508
10316,-1.4126,-10.3310,0.0599,0.6771,-0.1468,-0.1471
10324,-1.4198,-10.3118,0.0575,0.6704,-0.1458,-0.1468
10332,-1.3934,-10.2304,0.0694,0.6664,-0.1463,-0.1442
10340,-1.4269,-10.2903,0.0982,0.6616,-0.1415,-0.1415
10348,-1.3431,-10.2041,0.1030,0.6547,-0.1444,-0.1391
10356,-1.4581,-10.2424,-0.0215,0.6502,-0.1442,-0.1370
10364,-1.4222,-10.1754,0.0958,0.6432,-0.1394,-0.1319
10372,-1.3815,-10.2568,0.0551,0.6355,-0.1415,-0.1303
10380,-1.3384,-10.1801,0.1173,0.6262,-0.1423,-0.1290
10388,-1.3815,-10.1993,0.1149,0.6177,-0.1436,-0.1266
10396,-1.4102,-10.1658,0.0120,0.6094,-0.1399,-0.1239
10404,-1.3695,-10.1586,-0.0431,0.5995,-0.1407,-0.1215
10413,-1.3886,-10.0892,0.0670,0.5926,-0.1396,-0.1178
10420,-1.3767,-10.1227,0.0958,0.5774,-0.1439,-0.1135
10428,-1.3695,-10.0628,0.0455,0.5692,-0.1394,-0.1111
10436,-1.3479,-10.1083,0.1030,0.5590,-0.1415,-0.1071
10444,-1.3982,-10.0940,0.0144,0.5494,-0.1378,-0.1055
10452,-1.4006,-10.0748,-0.0096,0.5396,-0.1394,-0.1031
10460,-1.4174,-9.9958,0.0670,0.5268,-0.1354,-0.1010
10468,-1.3982,-10.0149,0.1341,0.5193,-0.1346,-0.0959
10476,-1.3551,-10.0317,0.0431,0.5049,-0.1332,-0.0938
10484,-1.3623,-9.9790,0.1532,0.4943,-0.1338,-0.0890
10492,-1.3575,-9.9575,0.1197,0.4860,-0.1327,-0.0845
10501,-1.3695,-9.9288,0.1030,0.4732,-0.1287,-0.0847
10508,-1.3503,-9.9503,0.0311,0.4599,-0.1274,-0.0810
10516,-1.3168,-10.0078,0.0766,0.4471,-0.1274,-0.0730
10524,-1.3623,-9.9335,0.0479,0.4354,-0.1223,-0.0735
10532,-1.3120,-9.9192,0.0239,0.4234,-0.1180,-0.0698
10541,-1.3431,-9.8737,0.0910,0.4120,-0.1172,-0.0685
10548,-1.3551,-9.8809,0.0670,0.3954,-0.1162,-0.0597
10556,-1.3838,-9.8545,0.0024,0.3858,-0.1100,-0.0546
10564,-1.3408,-9.8474,0.0072,0.3738,-0.1061,-0.0512
10572,-1.3527,-9.7971,-0.0239,0.3560,-0.1045,-0.0480
10580,-1.3312,-9.8521,-0.0215,0.3427,-0.1026,-0.0413
10589,-1.3527,-9.7995,0.0646,0.3283,-0.0997,-0.0378
10596,-1.3360,-9.7923,0.0455,0.3155,-0.0959,-0.0357
10604,-1.2905,-9.7444,0.0862,0.2984,-0.0914,-0.0288
10612,-1.3240,-9.8043,0.1484,0.2793,-0.0861,-0.0242
10620,-1.3455,-9.7827,-0.0120,0.2657,-0.0810,-0.0189
10629,-1.2665,-9.7468,0.0120,0.2470,-0.0781,-0.0136
10636,-1.3264,-9.6750,0.0239,0.2321,-0.0725,-0.0112
10644,-1.3479,-9.7037,0.0168,0.2214,-0.0669,-0.0040
10652,-1.3192,-9.7252,0.0072,0.2004,-0.0658,0.0008
10660,-1.3216,-9.7420,-0.0790,0.1817,-0.0597,0.0091
10669,-1.3312,-9.6798,0.0287,0.1633,-0.0573,0.0168
10676,-1.3910,-9.6774,0.0527,0.1444,-0.0536,0.0229
10684,-1.3599,-9.6941,-0.0192,0.1260,-0.0448,0.0288
10692,-1.2857,-9.6151,0.0958,0.1042,-0.0402,0.0362
10700,-1.2809,-9.7133,-0.0575,0.0898,-0.0365,0.0421
10708,-1.3216,-9.6151,0.0646,0.0682,-0.0298,0.0448
10717,-1.3288,-9.6965,0.1245,0.0525,-0.0240,0.0504
10724,-1.2857,-9.6127,0.0287,0.0362,-0.0211,0.0528
10732,-1.3312,-9.6391,0.0096,0.0200,-0.0133,0.0544
10740,-1.2953,-9.6079,-0.0048,0.0019,-0.0045,0.0642
10748,-1.3048,-9.6391,-0.0359,-0.0099,-0.0008,0.0640
10757,-1.2761,-9.6582,0.0551,-0.0320,0.0059,0.0701
10764,-1.3168,-9.6295,0.0958,-0.0485,0.0136,0.0757
10772,-1.3024,-9.6893,0.0527,-0.0693,0.0200,0.0805
10780,-1.3144,-9.6391,0.0503,-0.0842,0.0245,0.0837
10788,-1.3001,-9.6822,-0.0215,-0.0997,0.0349,0.0882
10797,-1.2785,-9.6654,-0.0263,-0.1146,0.0386,0.0954
10805,-1.2881,-9.7037,0.0024,-0.1324,0.0472,0.0981
10812,-1.3360,-9.7013,0.0263,-0.1463,0.0498,0.1031
10820,-1.3551,-9.6702,-0.0239,-0.1639,0.0608,0.1074
10828,-1.4126,-9.6845,0.0527,-0.1809,0.0701,0.1124
10836,-1.2953,-9.6702,0.1125,-0.1935,0.0735,0.1132
10845,-1.3144,-9.7540,0.0479,-0.2126,0.0807,0.1183
10852,-1.3408,-9.7348,0.0503,-0.2254,0.0823,0.1215
10860,-1.3575,-9.6965,0.0766,-0.2438,0.0911,0.1279
10868,-1.3168,-9.7229,0.0359,-0.2609,0.0973,0.1314
10876,-1.3360,-9.7468,0.0958,-0.2766,0.1031,0.1319
10885,-1.2881,-9.7085,0.1125,-0.2918,0.1095,0.1394
10893,-1.3096,-9.7875,0.0718,-0.3104,0.1130,0.1436
10900,-1.3264,-9.8426,0.0670,-0.3269,0.1194,0.1463
